feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A1C2DC80,up,during_vs_pre,18.07295427243021,17.281789697759265,17.11470314078089,17.913242974848522
UniRef90_A0A1C2DC84,up,during_vs_pre,17.83510051155479,16.55857018901306,16.976441059501628,20.00456132881892
UniRef90_A0A1C2DC87,up,during_vs_pre,18.1931595582883,16.723927532551418,16.763290185578704,18.294432287414548
UniRef90_A0A1C2DC89,up,during_vs_pre,16.691900242378537,16.55524068697028,16.824256458702436,17.791102461204567
UniRef90_A0A1C2DC90,up,during_vs_pre,17.70896261331972,17.39164217554794,17.31768641435321,18.39306150625749
UniRef90_A0A1C2DC93,up,during_vs_pre,18.149962900414813,16.680730369795455,16.321003219762694,19.80308580071993
UniRef90_A0A1C2DC94,up,during_vs_pre,17.294001425854738,17.42339909531488,17.335787229668945,17.911903951673064
UniRef90_A0A1C2DC95,up,during_vs_pre,18.140008417193478,16.970336237753123,16.803248230061058,18.130165813827464
UniRef90_A0A1C2DC97,up,during_vs_pre,18.096529864973856,16.627298754810507,16.138291801905808,19.59317772295863
UniRef90_A0A1C2DCA7,up,during_vs_pre,17.37982254072159,17.548012844247296,17.573569530496766,18.4265596068228
UniRef90_A0A1C2DCA9,up,during_vs_pre,17.88955743606049,16.93489447286055,16.905316485745086,17.450872940551125
UniRef90_A0A1C2DCB1,up,during_vs_pre,17.356684078540344,17.546404658453056,17.330439879627054,19.635701295119397
UniRef90_A0A1C2DCB7,up,during_vs_pre,19.134866215372238,17.269610687023174,16.780597435162523,17.4636600665604
UniRef90_A0A1C2DCC1,up,during_vs_pre,17.09263843902886,16.623188489418432,16.648750786415167,19.047693744216772
UniRef90_A0A1C2DCC7,up,during_vs_pre,18.38456665846782,17.85631609675679,17.0610916307528,19.693385711831315
UniRef90_A0A1C2DCD8,up,during_vs_pre,17.635604767744788,17.61004437250517,16.747747180910793,17.845842228424676
UniRef90_A0A1C2DCE0,up,during_vs_pre,19.325228584973758,17.686073011820987,16.518991170892345,19.37197015324751
UniRef90_A0A1C2DCE4,up,during_vs_pre,17.408259243115943,18.325874166685242,15.656271222376974,17.455299122671605
UniRef90_A0A1C2DCE7,up,during_vs_pre,16.58004505686455,16.819418215022274,17.38929522690877,18.07236031071693
UniRef90_A0A1C2DCF8,up,during_vs_pre,16.678723915967787,16.656920592785763,16.670345051462004,18.310330977763545
UniRef90_A0A1C2DCG3,up,during_vs_pre,17.419063150860584,17.534963945937076,16.78274231664764,17.787727235383112
UniRef90_A0A1C2DCG4,up,during_vs_pre,17.253464347480673,16.677313606336828,17.333347557049184,18.537305623428505
UniRef90_A0A1C2DCG5,up,during_vs_pre,17.823261492277187,16.353715436388825,17.186622073231252,18.19161350124926
UniRef90_A0A1C2DCG6,up,during_vs_pre,18.17721269248915,17.769479526769146,16.33926719946926,18.34424605431116
UniRef90_A0A1C2DCG8,up,during_vs_pre,17.523776335196317,17.873999747821543,16.969914843132475,20.14974091842676
UniRef90_A0A1C2DCG9,up,during_vs_pre,18.30332591081773,16.95962278552211,16.710079953717123,17.475598868556958
UniRef90_A0A1C2DCH1,up,during_vs_pre,17.62826752765483,16.628516738980444,15.613444170672004,19.20256029590126
UniRef90_A0A1C2DCH4,up,during_vs_pre,17.468321752894724,16.89244201989488,17.194838596106127,18.662499751793064
UniRef90_A0A1C2DCH5,up,during_vs_pre,17.42694446197611,16.372746054623676,17.205654859781408,19.61112388406206
UniRef90_A0A1C2DCH6,up,during_vs_pre,18.077225158271144,16.77800010432427,16.025766797492253,17.445790836048076
UniRef90_A0A1C2DCH9,up,during_vs_pre,17.49611258340765,17.3488016216607,18.181710362218958,18.35020326843388
UniRef90_A0A1C2DCI4,up,during_vs_pre,19.0303290188553,17.700426171136375,18.53333733758606,21.4116775202372
UniRef90_A0A1C2DCI5,up,during_vs_pre,17.692853842685793,18.162211826531173,17.05653187972887,17.324558543402222
