feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A7B9L2,down,during_vs_pre,-1.6208869965658421,-22.3469849967889,-21.988741886797055,-19.98020606789185
UniRef90_A7BAV6,down,during_vs_pre,-1.764683489884539,-18.809645680298217,-1.2853227863442254,-19.779808041985643
UniRef90_A7BAY8,down,during_vs_pre,-1.2467406640715075,-21.31543835044892,-21.926661442085567,-21.91147842496067
UniRef90_A7BAZ9,down,during_vs_pre,-1.4013093044845109,-18.938671237613008,-21.535850428847336,-2.393329270994298
UniRef90_A7BB55,down,during_vs_pre,-2.0934739481918747,-22.73037000275779,-21.86432307079207,-1.9159446957534312
UniRef90_A7BBA7,down,during_vs_pre,-1.1392720408704415,-21.68360391351921,-21.888980891448544,-20.58398102503042
UniRef90_A7BBS1,down,during_vs_pre,-1.0641671952215017,-18.821008883408705,-20.627717627065895,-17.18068295775435
UniRef90_A7BC28,down,during_vs_pre,-1.0785252630846927,-21.169646744899257,-21.354923170238806,-1.7282424171032111
UniRef90_A7BC52,down,during_vs_pre,-2.3450839002595143,-21.395988176515154,-20.823885240284174,-17.985263818365716
UniRef90_A7BD08,down,during_vs_pre,-1.9830707235369665,-21.320728395581774,-20.194151260750903,-18.60831017736801
UniRef90_A7BE07,down,during_vs_pre,-1.5493957863880192,-21.32587837446189,-20.55780925852934,-20.210904355218826
UniRef90_A7BET6,down,during_vs_pre,-1.4265517867491808,-21.8785817035237,-21.174185911132216,-20.17198182292618
UniRef90_B2IMK8,down,during_vs_pre,-23.345189864474374,-22.46671435940841,-23.29284111594946,-20.073368854066526
UniRef90_C0EJC5,down,during_vs_pre,-1.9872604598193848,-26.45744431473039,-2.3535448803861807,-25.410033541402345
UniRef90_C0EJF3,down,during_vs_pre,-1.874135219606198,-24.25391000925632,-1.217453520557424,-23.708759013569868
UniRef90_C0EKG9,down,during_vs_pre,-2.008947063681684,-24.64402684150551,-2.3888794215341234,-24.297502585175486
UniRef90_C0EL59,down,during_vs_pre,-1.322468333972921,-23.968183346437804,-2.450418305351241,-4.002781336050658
UniRef90_C0EM70,down,during_vs_pre,-2.605880587162125,-22.3469849967889,-3.400648121138356,-1.6584038123166778
UniRef90_C0EP23,down,during_vs_pre,-2.3522599855685984,-25.428339841499252,-2.216039919787725,-24.203041632250414
UniRef90_C0EPR8,down,during_vs_pre,-2.328638781043179,-24.114345418791167,-2.1797534290157463,-2.5843378030686757
UniRef90_C0EPZ5,down,during_vs_pre,-1.5971326231987746,-23.296652297375275,-1.9547205348701737,-2.8870284733663585
UniRef90_C0EQ58,down,during_vs_pre,-2.815221181113515,-26.700930407023563,-3.076325094018293,-26.490794227243953
UniRef90_C0EQQ9,down,during_vs_pre,-1.5108845578858803,-22.93879714706387,-1.7878572604524934,-24.652297268313486
UniRef90_C0ER01,down,during_vs_pre,-2.3378891539393334,-24.547028282547743,-2.2118256977519244,-22.834146633762344
UniRef90_C0ER21,down,during_vs_pre,-1.7139021993107182,-24.759690206432854,-1.726400061573836,-2.62190701550081
UniRef90_C2LRG4,down,during_vs_pre,-1.8369135068593936,-20.58526852094461,-21.47043661964324,-16.727734363823632
UniRef90_C2LS44,down,during_vs_pre,-2.0524031885627685,-20.777285552985575,-21.975484975532574,-21.00678467419011
UniRef90_C2LUZ4,down,during_vs_pre,-1.9327363194691747,-20.230376620261815,-20.58327103473882,-18.279083051230447
UniRef90_C4FMJ2,down,during_vs_pre,-1.0087668327432904,-21.524291576169198,-23.287604502127323,-2.549385309100843
UniRef90_C4FMJ9,down,during_vs_pre,-1.1796236787847425,-21.24152721730994,-3.836693746833509,-1.2087573242728762
UniRef90_C4FMK1,down,during_vs_pre,-1.22597137326828,-22.035055354503918,-22.971559866858353,-1.9230529113268733
UniRef90_C4FML5,down,during_vs_pre,-1.3979871331934692,-22.41808585065854,-22.931355335262094,-1.8047702070110467
UniRef90_C4FMP6,down,during_vs_pre,-1.4310281463458483,-21.685572800548123,-4.198744756130381,-2.456007839499586
UniRef90_C4FMR3,down,during_vs_pre,-1.8352832242635495,-21.72841588719741,-23.501779006624215,-2.37871711204863
UniRef90_C4FMX1,down,during_vs_pre,-1.1790127449140049,-22.172528328486194,-23.033750930366462,-1.9647766582104793
UniRef90_C4FMX8,down,during_vs_pre,-1.6836082253438684,-23.258772223872985,-4.733821562843348,-2.04128362914041
UniRef90_C4FN26,down,during_vs_pre,-1.7121621724319114,-22.162888634069613,-21.7774135883008,-1.9773728973069575
UniRef90_C4FN31,down,during_vs_pre,-1.3740425105240448,-22.46004012125818,-4.690315801878243,-1.4726476409992224
UniRef90_C4FN34,down,during_vs_pre,-1.2287450253878085,-21.65882875363934,-22.96501876522329,-1.8573228691859913
UniRef90_C4FN64,down,during_vs_pre,-1.3755337284180156,-22.336599083952805,-22.58388089777975,-2.2478208516902196
UniRef90_C4FN74,down,during_vs_pre,-1.65921157874871,-21.5536778806191,-3.3152981502882946,-1.5417194635661786
UniRef90_C4FNA6,down,during_vs_pre,-1.4315773070018958,-2.0632738533555983,-3.3236194150909903,-1.6897099899619126
UniRef90_C4FND7,down,during_vs_pre,-1.3884482439204255,-21.535431541395262,-22.674537908638637,-1.4938210714246263
UniRef90_C4FNE6,down,during_vs_pre,-1.1889338253679316,-22.79817215515671,-22.64686622026753,-1.6315856852382362
UniRef90_C4FNJ2,down,during_vs_pre,-1.2610040698991112,-22.099579715724623,-3.5848889283201624,-1.6305795781907828
UniRef90_C4FNJ6,down,during_vs_pre,-1.21081561097253,-22.41351353030409,-3.339695069386309,-2.1385400792075626
UniRef90_C4FNN0,down,during_vs_pre,-1.201121375251671,-21.159718823001338,-22.749505092979017,-1.6149954691168156
UniRef90_C4FNN3,down,during_vs_pre,-1.1339318774297804,-21.60212991490042,-2.9549824333811014,-2.8263499264291942
UniRef90_C4FNQ5,down,during_vs_pre,-1.6906554924830433,-21.29466916904588,-4.647423661232116,-1.7512886711843665
UniRef90_C4FNQ7,down,during_vs_pre,-1.434981335012684,-22.665931575991475,-3.532551035027409,-1.7998825498909836
UniRef90_C4FNR9,down,during_vs_pre,-1.5416606134673234,-22.16967294203443,-22.945156065703973,-2.2732417659441317
UniRef90_C4FNS4,down,during_vs_pre,-1.7796485098873969,-22.71597504315442,-22.885063714690475,-1.328288575053211
UniRef90_C4FNU6,down,during_vs_pre,-1.6066846470892506,-22.197125784963053,-4.284197368342189,-1.2199344646075865
UniRef90_C4FNU9,down,during_vs_pre,-1.625107491280608,-23.077987178308703,-23.202739878767076,-1.791134671526762
UniRef90_C4FNV1,down,during_vs_pre,-1.5853530903280226,-22.70117127912109,-4.126916423100779,-1.8319548124107976
UniRef90_C4FNV9,down,during_vs_pre,-1.5418744320212132,-22.957595620919676,-22.989731088404177,-1.0848766396653444
UniRef90_C4FNY0,down,during_vs_pre,-1.4974405655673353,-22.473815308647865,-3.140986634588449,-1.031630687118186
UniRef90_C4FP13,down,during_vs_pre,-1.5551388030818962,-20.20014788389049,-22.454169495919146,-1.6692405190681205
UniRef90_C4FP20,down,during_vs_pre,-1.2289519322819653,-22.038866199897544,-3.107850425392805,-1.9277406415436997
UniRef90_C4FP26,down,during_vs_pre,-1.947360552155687,-22.05623891776588,-19.466203283411488,-1.7206182209595497
UniRef90_C4FP33,down,during_vs_pre,-1.284498376181801,-21.23242892994647,-3.6179718289862763,-2.4557070733976523
UniRef90_C4FP63,down,during_vs_pre,-1.1403279084984868,-20.28750685600794,-22.84740831283,-1.5385300468345298
UniRef90_C4FPB9,down,during_vs_pre,-1.9577954478119333,-21.332125261107773,-22.982681519554255,-2.3518431841698577
UniRef90_C4FPC9,down,during_vs_pre,-1.3422444985817013,-22.704003450252262,-3.7585589013782448,-1.7558235210178574
UniRef90_C4FPD5,down,during_vs_pre,-1.372208145754438,-21.539031141319683,-3.5530970352325646,-1.643447001262072
UniRef90_C4FPD8,down,during_vs_pre,-1.2681835128482173,-21.846503349785284,-22.464979998818947,-1.5987984073777486
UniRef90_C4FPE8,down,during_vs_pre,-1.1350145842588635,-22.39360631272503,-22.646858897616358,-1.139481482418848
UniRef90_C4FPF2,down,during_vs_pre,-1.494263554808762,-21.55595852003331,-3.3284271783062827,-2.543125576228417
UniRef90_C4FPG1,down,during_vs_pre,-1.5185942831424564,-23.010909300459733,-2.838944043957631,-1.7661327219038279
UniRef90_C4FPH5,down,during_vs_pre,-1.4722965226903766,-22.48758124139678,-4.529587626218335,-2.5541499037753277
UniRef90_C4FPH6,down,during_vs_pre,-1.2126843943037977,-21.696778389834183,-4.034006295347409,-2.258360552502252
UniRef90_C4FPH9,down,during_vs_pre,-1.0951861878915286,-21.17099981102992,-22.838014938834725,-2.409544304261487
UniRef90_C4FPK4,down,during_vs_pre,-1.8497165725236806,-22.07904927116616,-23.318520330304242,-1.8272493006371446
UniRef90_C4FPL3,down,during_vs_pre,-1.7321400803780675,-22.889960459517734,-22.829979007547323,-1.173888380247503
UniRef90_C4FPL6,down,during_vs_pre,-1.8268816226685372,-21.178153600095172,-20.258026532538587,-20.391207571396993
UniRef90_C4FPN6,down,during_vs_pre,-1.551987436891807,-22.06705998903559,-2.630460775131148,-1.9829570193996449
UniRef90_C4FPR9,down,during_vs_pre,-1.5389160689640566,-22.38275796087566,-3.400454628440842,-2.099397878904334
UniRef90_C4FPS1,down,during_vs_pre,-1.4266438419278256,-22.593616267952026,-3.205445333898588,-2.6432130109988
UniRef90_C4FPS6,down,during_vs_pre,-1.7332175242239864,-21.551390500769628,-22.587103814646397,-1.4642083853736407
UniRef90_C4FPT1,down,during_vs_pre,-1.6890750388870344,-22.405061371450643,-23.050874165374857,-2.795758466526035
UniRef90_C4FPT9,down,during_vs_pre,-1.2206511351645408,-21.740173697426183,-22.55341907117518,-1.8492393172917978
UniRef90_C4FPU6,down,during_vs_pre,-1.8792148872634709,-21.96169308400006,-22.501805039365742,-23.15569082655799
UniRef90_C4FPV2,down,during_vs_pre,-1.527756063136826,-21.780033340814967,-3.9956480638212137,-1.288063452669052
UniRef90_C4FPV3,down,during_vs_pre,-1.272470756628077,-22.11705066181337,-22.743847926524154,-2.72301911339118
UniRef90_C4FPW0,down,during_vs_pre,-1.1666604574257207,-19.924512432742834,-2.2651371772521385,-3.7458271763652444
UniRef90_C4FPW6,down,during_vs_pre,-1.309793613151923,-22.00130544544598,-3.5484013623706248,-1.4873918240675215
UniRef90_C4FPX4,down,during_vs_pre,-1.0530110520136169,-22.117044318592633,-4.191151529441303,-1.4783302650999937
UniRef90_C4FPZ8,down,during_vs_pre,-1.1174155822473217,-22.007888563601906,-23.203850753158964,-1.442548317511615
UniRef90_C4FQ30,down,during_vs_pre,-1.6602467036856665,-22.38727962423233,-22.48788377455989,-2.692269482827072
UniRef90_C4FQ36,down,during_vs_pre,-1.0741581218925946,-22.88512579491935,-3.396984838790173,-1.486891499490795
UniRef90_C4FQ37,down,during_vs_pre,-1.382107525011834,-22.087231785976886,-22.956895856195985,-1.9303862897410689
UniRef90_C4FQ85,down,during_vs_pre,-1.2832218277841787,-19.16893077756994,-22.31468787867686,-2.456919450372149
UniRef90_C4FQ98,down,during_vs_pre,-1.390607989135709,-21.32528916628807,-22.671156977942424,-1.9316940400086418
UniRef90_C4FQB1,down,during_vs_pre,-1.297666111355041,-21.202363202262706,-22.485234046307927,-1.9704427677221716
UniRef90_C4FQB4,down,during_vs_pre,-1.1689486101216024,-20.485195467385708,-3.9763225899517267,-3.0172567192419217
UniRef90_C4FQC6,down,during_vs_pre,-1.1179105389755835,-21.016252651506818,-3.0835864997223656,-2.8024473352434356
UniRef90_C4FQE8,down,during_vs_pre,-1.0732590588835087,-22.421592922392165,-3.4906040479036804,-2.236804943237137
UniRef90_C4FQF4,down,during_vs_pre,-1.4707285573821618,-21.912934520098464,-22.637418446869958,-1.1168112696596413
UniRef90_C4FQF8,down,during_vs_pre,-1.0980202012917042,-22.161515634333245,-22.60346463745236,-1.7560738429467553
UniRef90_C4FQM1,down,during_vs_pre,-1.275845029846982,-21.966641451999898,-3.908605186420395,-1.9845310816083765
UniRef90_C4FQN4,down,during_vs_pre,-1.5856475356611104,-22.102092218419724,-22.897892159536053,-3.9713291271162943
UniRef90_C4FQQ4,down,during_vs_pre,-1.6485035449203298,-20.8875565557509,-3.6300949615640494,-2.219223496821986
UniRef90_C4FQS0,down,during_vs_pre,-1.5377191771528829,-22.07363373594237,-3.961811414209353,-1.981743401541016
UniRef90_C4FQS2,down,during_vs_pre,-1.4205321517651874,-21.7273913345849,-22.667484437446976,-2.157874534836058
UniRef90_C4FQS3,down,during_vs_pre,-1.6107985321313036,-21.256640811472447,-3.2374086509611324,-2.5286073750135145
UniRef90_C4FQS8,down,during_vs_pre,-1.607478440457844,-22.265049837954326,-22.529346269790285,-1.3827241103296302
UniRef90_C4FQV0,down,during_vs_pre,-1.498194547303621,-20.591010017937755,-22.943899038442968,-2.2123351547601064
UniRef90_C4FQW6,down,during_vs_pre,-1.3847091300809238,-21.71271884078848,-22.74058047087254,-1.4373782240873705
UniRef90_C4FQZ0,down,during_vs_pre,-1.557938423971264,-22.455060521610402,-22.75658910105085,-2.349450378722826
UniRef90_C4FR12,down,during_vs_pre,-1.5401383533611086,-23.242378991967083,-3.403425922164452,-1.7886641287880567
UniRef90_C4FR21,down,during_vs_pre,-1.4935943762152974,-21.531841970804155,-4.293679071893011,-1.905720427298289
UniRef90_C4FR60,down,during_vs_pre,-1.7943419917144818,-21.998484725302163,-22.741488039924313,-1.4516691154929124
UniRef90_C4FR61,down,during_vs_pre,-1.0181806793491737,-21.504702788176093,-22.53732387320303,-2.1400288353921653
UniRef90_C4FRB0,down,during_vs_pre,-1.4440715924916634,-22.11203504881299,-21.879957980471026,-1.4455041661278965
UniRef90_C4FRB2,down,during_vs_pre,-1.2852520088806254,-21.832471176623887,-22.826976738812622,-2.2120687626370983
UniRef90_C4FRC6,down,during_vs_pre,-1.553830487269138,-22.143339094924624,-22.60961297280047,-2.0431175033051616
UniRef90_C4FRC8,down,during_vs_pre,-1.321007981147217,-21.66230604197151,-2.684483000513752,-1.8072463849120108
UniRef90_C4FRK0,down,during_vs_pre,-1.3610335881562419,-21.191843788937195,-22.711549141869362,-1.1392374572308777
UniRef90_C4FRK9,down,during_vs_pre,-1.3748240012096706,-20.880015670656604,-19.201106869908834,-18.972300185145727
UniRef90_C4FRM6,down,during_vs_pre,-1.534424507334831,-21.607389467513073,-4.177856443469594,-1.636204709415461
UniRef90_C4FRP5,down,during_vs_pre,-1.0153410725588567,-22.401697838813664,-3.029699084441157,-2.1157512370639946
UniRef90_C4FRP9,down,during_vs_pre,-1.239330883967078,-20.784633514413787,-22.495262830233404,-2.0595135948808636
UniRef90_C4FRQ5,down,during_vs_pre,-1.1934346242956406,-22.65791321243556,-2.798364849564628,-1.6645340196811536
UniRef90_C4FRQ6,down,during_vs_pre,-1.3806421828929598,-22.752244720482874,-2.8867474764746626,-1.2208648464316005
UniRef90_C4FRT9,down,during_vs_pre,-1.3819380008116668,-22.032770730904637,-2.9316846255882134,-1.9129223927088004
UniRef90_C4FRY0,down,during_vs_pre,-1.2141700381792206,-22.80326787541238,-22.89385247228921,-2.9360318416085183
UniRef90_C4FRY3,down,during_vs_pre,-1.3350527464382707,-22.531732289733263,-3.6605088716010616,-2.4452721380361537
UniRef90_C4FS07,down,during_vs_pre,-1.4611062393176815,-22.35397050257657,-3.815063115412048,-1.844431326092124
UniRef90_C4FS52,down,during_vs_pre,-1.0537336197818055,-21.756431852349426,-22.668011452530077,-1.6833442701665913
UniRef90_C4FS61,down,during_vs_pre,-1.0488413108023023,-22.367046308078216,-2.583205213852868,-22.333646919003034
UniRef90_C4FS64,down,during_vs_pre,-1.157588962931168,-1.8913680850521495,-23.397203666820463,-1.0534213600394557
UniRef90_C4FS88,down,during_vs_pre,-1.2996264688422898,-22.993917296677253,-2.821943914202829,-2.564809517724878
UniRef90_C4FS97,down,during_vs_pre,-1.744398482758196,-23.120716971632195,-23.06047467761455,-1.4575010385760379
UniRef90_C4FSB9,down,during_vs_pre,-1.7813133627579985,-22.3801262450436,-3.285379231098921,-2.440764705519857
UniRef90_C4FSD5,down,during_vs_pre,-1.7443062829464255,-22.154342533042183,-4.1648229095270715,-1.5301274910981424
UniRef90_C4FSD9,down,during_vs_pre,-1.2514873616157483,-22.25793362361793,-22.733486872374183,-1.4870599311639467
UniRef90_C4FSF3,down,during_vs_pre,-1.8446392357314554,-21.3667496184986,-2.6837392879748134,-3.231883013269825
UniRef90_C4FSH9,down,during_vs_pre,-1.242136049678715,-21.439402610941688,-3.320390376038636,-1.6893035925608462
UniRef90_C4FSI7,down,during_vs_pre,-1.038245476631618,-22.865166574120543,-4.30581790447515,-1.6928769091369047
UniRef90_C4FSK4,down,during_vs_pre,-2.069091788637103,-21.876077603296082,-23.04947983383718,-1.46860537760083
UniRef90_C4FSL7,down,during_vs_pre,-1.1632116806031259,-22.235933874051653,-22.81956510845179,-1.5007175754716178
UniRef90_C4FSM2,down,during_vs_pre,-1.0447917138324685,-20.895262903273462,-3.2886244270088785,-1.9994655039254197
UniRef90_C4FSN3,down,during_vs_pre,-1.8283154819556224,-21.010996291344746,-18.991581816880263,-19.612576375136726
UniRef90_C4FSN5,down,during_vs_pre,-1.8173973442568068,-22.122489212657086,-21.787332811311458,-1.938742680806781
UniRef90_C4FSR4,down,during_vs_pre,-1.2073715503430158,-21.737164117278777,-3.9465583349900366,-1.9872625167998657
UniRef90_C4FSS5,down,during_vs_pre,-1.921499619476938,-20.645792982268475,-3.8006313392871354,-1.6730155242955034
UniRef90_C5CC58,down,during_vs_pre,-3.7154344381673465,-21.110018280493374,-3.064921720570914,-23.07870064692951
UniRef90_C5NWQ2,up,during_vs_pre,21.934307449120837,1.2774909974650601,2.577284311933327,1.029654147564194
UniRef90_C5NXJ0,up,during_vs_pre,21.244968842175414,1.6024540925232684,4.44164466979716,1.6936744892477738
UniRef90_C5NY81,up,during_vs_pre,19.969753275887786,2.8803543229016726,21.896957986257586,1.158412289918377
UniRef90_C5NY94,up,during_vs_pre,22.142246068595504,3.2512234328652334,21.73445494069514,1.0034222579187706
UniRef90_C5NYT2,up,during_vs_pre,20.878101442941716,2.2569556438867906,3.988369235646334,1.7625794882048451
UniRef90_C5NYV4,up,during_vs_pre,21.995149511693803,1.2002397070564652,1.9244599514424325,1.0587859453498345
UniRef90_C5TIV9,down,during_vs_pre,-2.5474145000337653,-23.521444008615365,-1.8702829647476686,-23.07253984420468
UniRef90_C5TJ46,down,during_vs_pre,-1.1332077166053667,-23.536062317742214,-1.6685256975793825,-2.695012823271984
UniRef90_C5TKV2,down,during_vs_pre,-3.9796761698745646,-23.79071330011749,-2.37953581841539,-3.8391292995007396
UniRef90_C5TLP3,down,during_vs_pre,-1.7040054288505997,-24.359268438262742,-2.61771816834283,-4.845500654648209
UniRef90_C5TMH6,down,during_vs_pre,-2.167590786690469,-23.75019089673159,-2.1103423226073725,-4.303668930399507
UniRef90_C5TMV1,down,during_vs_pre,-1.2254775902316393,-23.535430394349884,-1.1891208097904746,-2.025121488940173
UniRef90_C6M8H7,down,during_vs_pre,-1.1016711104868995,-22.895182825203786,-2.5684999988257324,-2.254818846022724
UniRef90_C6R2H8,down,during_vs_pre,-1.940319332775448,-21.92338249992581,-20.269090524245225,-18.05370673493771
UniRef90_C6R2J8,down,during_vs_pre,-2.424676426469003,-21.877551129755805,-21.62680120456106,-22.79220320693023
UniRef90_C6R2U5,down,during_vs_pre,-1.4154848619011204,-20.825702858662204,-20.460987420478514,-16.261035883247217
UniRef90_C6R3A8,down,during_vs_pre,-1.1233352326000325,-21.529154248304163,-19.644210127926446,-18.770499366132903
UniRef90_C6R546,down,during_vs_pre,-1.7269069657587313,-19.112058494135663,-18.89521334046582,-2.0499477219717686
UniRef90_C6R564,down,during_vs_pre,-1.2803207754478323,-21.26125726599909,-20.396046206780348,-17.879040733083798
UniRef90_C6R5B5,down,during_vs_pre,-1.7469537529420576,-20.85899302090155,-20.484900562560977,-17.434204686526638
UniRef90_C6R5F8,down,during_vs_pre,-1.7801657962411228,-22.0436239874688,-19.87957776563186,-18.548017863098195
UniRef90_C6R5G3,down,during_vs_pre,-2.0865610053743278,-18.843378246049998,-20.26655742672188,-19.488829313076693
