feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A1C2E1B9,up,during_vs_pre,18.57352885135407,23.307782675647005,18.380966187106118,18.46235049278845
UniRef90_A0A1C2E1C4,up,during_vs_pre,17.786202612458055,22.257415755319272,18.529348573575177,18.31245092210225
UniRef90_A0A1C2E1C5,up,during_vs_pre,16.567562500052176,22.85295748236797,17.548844480488462,17.966888425427797
UniRef90_A0A1C2E1C7,up,during_vs_pre,19.002408497290663,22.304618421831297,17.643750519764236,18.266546370385278
UniRef90_A0A1C2E1D1,up,during_vs_pre,19.442200402714267,23.63023723597705,18.31613124318513,18.744163724078977
UniRef90_A0A1C2E1D6,up,during_vs_pre,19.280658644145124,22.855269425229494,18.540413760674145,17.40215853398775
UniRef90_A0A1C2E1E8,up,during_vs_pre,17.99915222045244,23.470367561550255,18.126303679755598,17.525406105875202
UniRef90_A0A1C2E1I7,up,during_vs_pre,18.036356084761177,22.963255063184643,17.262553691572702,17.9251777230456
UniRef90_A0A1C2E1K7,up,during_vs_pre,19.47804278115054,22.47533688109865,18.441696015233227,17.85229785203382
UniRef90_A0A1C2E1L5,up,during_vs_pre,17.890721460230097,23.11039489355641,15.554690767192197,18.586894749796905
UniRef90_A0A1C2E4X3,up,during_vs_pre,18.54238200186023,24.82778959832789,17.34150144964544,18.204750228287462
UniRef90_A0A1C2E509,up,during_vs_pre,18.099661146636546,22.611240302303425,18.538586812882922,17.210600006230738
UniRef90_A0A1C2E549,up,during_vs_pre,21.516526741953715,25.233781626188776,20.06444938229941,19.61074191221626
UniRef90_A0A1C2E560,up,during_vs_pre,17.424818287662422,22.902863981380232,16.153552031708113,17.86479068830628
UniRef90_A0A1C2E562,up,during_vs_pre,19.139626290977787,23.288923650223868,17.802633109847488,19.250841972707573
UniRef90_A0A1C2E565,up,during_vs_pre,19.20798185699044,22.967746754526694,18.738273720112453,18.19270217505261
UniRef90_A0A1C2E575,up,during_vs_pre,17.502120876668393,22.672043071692162,17.411862648407848,18.04901095202972
UniRef90_A0A1C2E582,up,during_vs_pre,18.672779245600267,22.966462325816444,17.507314611576575,17.121032607031097
UniRef90_A0A1C2E585,up,during_vs_pre,19.74470000393444,23.161671802057526,17.785184236816697,17.50541616012399
UniRef90_A0A1C2E589,up,during_vs_pre,17.89700342555874,22.8606969490261,18.33093875499651,18.99027989019866
UniRef90_A0A1C2E5A9,up,during_vs_pre,18.653957648007847,22.354407320905004,17.922035552989946,17.60583395571028
UniRef90_A0A1C2E5E5,up,during_vs_pre,18.997033346845107,22.409349756833418,18.469643804377604,18.371276803433876
UniRef90_A0A1C2E5G2,up,during_vs_pre,18.05760574851744,22.758046076815216,17.805413258636506,17.720514818409477
UniRef90_A0A1C2E5G6,up,during_vs_pre,18.194458698439924,22.605396547182835,18.499010824563335,16.39740724437538
UniRef90_A0A1C2E5H0,up,during_vs_pre,18.70958701711337,24.25802689208161,17.990583208859796,17.63499180105132
UniRef90_A0A1C2E5H6,up,during_vs_pre,18.827911727554547,22.754808617297645,17.610631986484197,19.084177755894157
UniRef90_A0A1C2E5S4,up,during_vs_pre,17.14198237210271,21.876228771465925,17.83337191957492,18.86066721024501
UniRef90_A0A1C2E8K3,up,during_vs_pre,19.66238326822667,23.739794101195976,17.985500096762735,18.116755143832513
UniRef90_A0A1C2E8L9,up,during_vs_pre,18.447180108816216,22.032147991713643,16.131053096409644,17.731040542789042
UniRef90_A0A1C2E8M0,up,during_vs_pre,20.404138481085095,23.468243311210603,18.883875294606206,17.326561152317367
UniRef90_A0A1C2E8N1,up,during_vs_pre,18.58210889599073,22.74835277339173,18.174862305799355,18.55856084723274
UniRef90_A0A1C2E8P1,up,during_vs_pre,18.234992799944912,22.454666530230384,16.745995943185424,18.27220603313147
UniRef90_A0A1C2E8P8,up,during_vs_pre,18.57352885135407,23.307782675647005,16.236537462730777,17.684745196646297
UniRef90_A0A1C2E8Q1,up,during_vs_pre,18.747370221262496,22.71021892971796,18.598187019385254,17.894536551494657
UniRef90_A0A1C2E8S3,up,during_vs_pre,17.85567453746083,23.43843717778504,18.24634628960243,17.966888425427797
UniRef90_A0A1C2E8W0,up,during_vs_pre,19.033842378692867,22.616129483436346,17.66799160814821,16.578063054269933
UniRef90_A0A1C2E8X4,up,during_vs_pre,18.4935798995653,23.150954116763913,17.92132667616713,18.76895318841002
UniRef90_A0A1C2E8X9,up,during_vs_pre,18.692062058260152,23.043976964644692,18.233558826757562,17.97324611725904
UniRef90_A0A1C2E8Z0,up,during_vs_pre,17.680342352395368,22.96574923829975,19.125090539303255,16.757754595923796
UniRef90_A0A1C2E8Z6,up,during_vs_pre,19.297890223979078,25.032146856412506,16.960901299142815,20.172960319204712
UniRef90_A0A1C2E8Z9,up,during_vs_pre,18.370106285627127,22.070550425692222,17.939759976020916,17.670099503713747
UniRef90_A0A1C2EA43,up,during_vs_pre,19.001023277755827,22.797487581776927,18.182362829025024,17.818304430952885
UniRef90_A0A1C2EA49,up,during_vs_pre,19.671703454747586,22.40596593251476,18.94569101252953,18.367886079083732
UniRef90_A0A1C2EA63,up,during_vs_pre,19.372257179098874,23.003039684561706,17.179719607250963,18.55013989929316
UniRef90_A0A1C2EA66,up,during_vs_pre,18.829728927960133,22.307775867484303,17.034412106157472,18.854667535146625
UniRef90_A0A1C2EA80,up,during_vs_pre,18.447180108816216,22.032147991713643,18.487843958279765,17.868542257998126
UniRef90_A0A1C2EA97,up,during_vs_pre,20.24698061025444,23.340694839997493,18.288438052954984,18.08022939795111
UniRef90_A0A1C2EAB2,up,during_vs_pre,19.008383482430528,22.13504727284095,18.68231569255869,19.096975034403613
UniRef90_A0A1C2EAB4,up,during_vs_pre,18.166432817231144,22.866877627777946,18.344393442594804,18.466229841584035
UniRef90_A0A1C2EAD0,up,during_vs_pre,19.07587342584464,23.162932005715312,17.31167293619269,17.759888183221836
UniRef90_A0A1C2EAE4,up,during_vs_pre,19.71879121762561,22.267995076864764,17.666615835500476,18.229921892725265
UniRef90_A0A1C2EAT7,up,during_vs_pre,18.452951037674545,22.772162923862826,16.1159682104759,18.840383013888513
UniRef90_A0A1C2EAU2,up,during_vs_pre,19.97212859840044,22.955799761928752,18.46950271077125,17.814109892873095
UniRef90_A0A1C2EAX5,up,during_vs_pre,18.517675154350975,24.25192695184269,18.190012719188598,18.62888869580374
UniRef90_A0A1C2EB00,up,during_vs_pre,18.9105636845418,22.644813691500236,17.653716291414632,18.60673954617717
UniRef90_A0A1C2EB32,up,during_vs_pre,18.75536683372021,22.267223605244443,17.69847407321032,17.644190760422656
UniRef90_A0A1C2EB47,up,during_vs_pre,19.558522545301,23.86920966282146,19.215541294232434,19.24616301525772
UniRef90_A0A1C2EB77,up,during_vs_pre,17.65008758175521,21.935489530846347,18.14581773957869,17.634382119227446
UniRef90_A0A1C2EBX0,up,during_vs_pre,17.655597104159504,22.94099654600993,18.448493437087237,17.317964577863354
UniRef90_A0A1C2EBZ1,up,during_vs_pre,17.63525757003672,21.93000095113894,16.437776450751386,18.007402372288684
UniRef90_A0A1C2EBZ2,up,during_vs_pre,18.48665632303889,22.509758818521863,18.141553372702855,17.538795182866437
UniRef90_A0A1C2ECE5,up,during_vs_pre,18.548438129910934,22.697729267090264,17.43382991186785,18.07469027337027
UniRef90_A0A1C2ECF4,up,during_vs_pre,17.960448857486895,23.245851946565434,18.284342910825153,18.35978172621662
UniRef90_A0A1C2ECH7,up,during_vs_pre,18.638518994971076,23.33896224836692,18.38632563569942,17.03785792006098
UniRef90_A0A1C2ECK2,up,during_vs_pre,17.89526462931071,23.180672690129857,17.90610669213255,19.142595719397807
UniRef90_A0A1C2ECY6,up,during_vs_pre,17.92059128424401,22.654843369226665,18.358168258802053,18.353732663523907
UniRef90_A0A1C2EEE7,up,during_vs_pre,17.842641912594036,22.128046885540073,18.13987356067432,18.007509136285236
UniRef90_A0A1C2EEP7,up,during_vs_pre,18.683345904386794,21.95765719577704,17.268057633701012,18.486179030569943
UniRef90_A0A1C2EER6,up,during_vs_pre,18.02816507801817,22.249440167491205,16.419236015955857,17.752004895791323
UniRef90_A0A1C2EEV8,up,during_vs_pre,18.770352566595115,22.804161160539497,18.049247655831508,16.766095341340638
UniRef90_A0A1C2EEX9,up,during_vs_pre,18.504601772699136,22.249440167491205,17.6446062243742,17.488903171223644
UniRef90_A0A1C2EEY6,up,during_vs_pre,21.901708428316205,25.129443826502268,18.058189957058048,21.73845598244799
UniRef90_A0A1C2EF01,up,during_vs_pre,18.506536161219326,23.20697811431969,16.135739341938002,18.905868794484228
UniRef90_A0A1C2EF22,up,during_vs_pre,19.249071776066128,22.3983655924266,15.912094063404004,18.700197546244233
UniRef90_A0A1C2EF44,up,during_vs_pre,17.906576498167524,22.640826335932875,17.306542365244653,18.43282528005264
UniRef90_A0A1E1V4N9,up,during_vs_pre,20.914776718968827,23.444572986610734,20.87334798091175,19.440456579897823
UniRef90_A0A1E3EBC5,up,during_vs_pre,19.94899310708404,23.073165011186173,20.19522259982193,17.20247301205046
UniRef90_A0A1E3EDZ3,up,during_vs_pre,20.710946810684256,23.405959312668735,20.489224704224238,19.42671622250504
UniRef90_A0A1E3EEJ3,up,during_vs_pre,18.370246797917837,24.104496138911102,19.120706162783378,17.48146441386286
UniRef90_A0A1E3EHP8,up,during_vs_pre,17.927488634946076,22.21289322801068,19.50851631810014,16.58986324033019
UniRef90_A0A1E3EJK8,up,during_vs_pre,18.6921727639332,24.42642581746275,20.162522867577525,19.284736007125257
UniRef90_A0A1E3EL23,up,during_vs_pre,17.517680920545093,22.251929334878977,19.424798813978782,17.695204498360756
UniRef90_A0A1E3ENU2,up,during_vs_pre,19.945925290711468,22.895911932586937,20.6669001076539,18.009839549484795
UniRef90_A0A1E3EQF0,up,during_vs_pre,18.362025135439886,23.096274570387372,19.69598351959304,18.473238028067772
UniRef90_A0A1E3ER31,up,during_vs_pre,19.245768548452176,23.78464113519504,20.194106362151004,17.90447586568
UniRef90_A0A1E3ERV2,up,during_vs_pre,17.806508715846274,21.955796392592582,18.915120775102274,18.39906926345549
UniRef90_A0A1E3EU53,up,during_vs_pre,18.462947534365824,22.74835277339173,19.925027008766957,19.19162072966922
UniRef90_A0A1E3EWY6,up,during_vs_pre,19.14577545671497,23.129441979121964,18.517621335427837,17.50640831578557
UniRef90_A0A1E4CT18,up,during_vs_pre,19.37483784530876,22.096277948871563,18.173825945588607,17.280598613520766
UniRef90_A0A1E4GQT7,up,during_vs_pre,17.18967497805004,22.474284988931757,18.15071664016539,17.681711965471436
UniRef90_A0A1H5EXC9,up,during_vs_pre,20.195128861866017,24.925295050095404,20.325069340988858,19.416763516157676
UniRef90_A0A1J5P6R6,up,during_vs_pre,19.387585093412937,22.740334787113177,19.26190438133945,17.438921772434345
UniRef90_A0A1M5LW63,up,during_vs_pre,19.471390433400522,23.325163379432663,19.46035090129184,17.549931281960507
UniRef90_A0A1M6VPA7,up,during_vs_pre,20.099090284397032,22.793226433764783,20.30178084588361,18.229811610456515
UniRef90_A0A1M7E2Q6,up,during_vs_pre,20.25894666930618,22.66761075961697,20.31564601369064,17.121735856022976
UniRef90_A0A1N4CD02,down,during_vs_pre,-1.8484042720411689,-2.2535064074734037,-1.5890823385642219,-1.071444723596664
UniRef90_A0A1Q3JCE8,up,during_vs_pre,20.18831054356855,22.49704413450818,19.1995153945258,18.330687150823795
UniRef90_A0A1Q5RI49,up,during_vs_pre,19.78839414990307,23.186472613366767,19.653105723845997,17.826474007031347
UniRef90_A0A1Q5RI93,up,during_vs_pre,19.623917202673486,23.00453201232265,20.94594385991569,18.66840720074034
UniRef90_A0A1S2SMD6,up,during_vs_pre,19.382668350267657,24.814617521293293,19.09005037582557,18.339499914142724
UniRef90_A0A1U3XU64,down,during_vs_pre,-2.980553284047603,-23.64548073554663,-1.5770567868712417,-1.6403648738673169
UniRef90_A0A1V1PRU8,up,during_vs_pre,18.61004797822866,22.882932743997024,19.163347477897325,17.259784633201658
UniRef90_A0A1V5Q147,up,during_vs_pre,16.978274743023867,22.000813936223707,18.74818629663562,17.346383876457487
UniRef90_A0A1X1HA18,up,during_vs_pre,18.247934465146617,24.859735195008547,16.473238028067772,16.910308951531327
UniRef90_A0A1Y6K707,up,during_vs_pre,19.938837280260973,22.14950370718617,19.621522497700703,16.81517687437909
UniRef90_A0A1Y6KB12,up,during_vs_pre,19.506756958469595,24.616782759778943,19.445435225692567,17.77739659785225
UniRef90_A0A1Y6KC64,up,during_vs_pre,19.521221812941192,24.495852282784647,19.354400056630325,16.853193793978313
UniRef90_A0A1Y6KC98,up,during_vs_pre,20.125602654391496,23.817357760175597,19.672757668595942,18.493878897847086
UniRef90_A0A1Y6KCQ1,up,during_vs_pre,18.760159534026002,24.02218500240989,19.976163427917207,16.70145538112537
UniRef90_A0A1Y6KFN4,up,during_vs_pre,20.343094607045664,22.206654903257075,20.418398250392283,17.984685467970763
UniRef90_A0A1Y6KI84,up,during_vs_pre,19.58783793494857,22.90705220438635,18.74103240598272,18.506406378646414
UniRef90_A0A1Y6KIX2,up,during_vs_pre,19.942643360731843,23.09191617915022,19.440543770426505,17.262429817479223
UniRef90_A0A1Y6KJZ3,up,during_vs_pre,18.697245880858677,22.80325473473878,19.61668703321711,17.890709587174047
UniRef90_A0A1Y6KK25,up,during_vs_pre,18.995543589126154,24.105567514387154,19.477042780164354,17.592186915456217
UniRef90_A0A1Y6KK94,up,during_vs_pre,19.999463314317566,23.17056952486275,19.404789199664716,16.54753471864793
UniRef90_A0A1Y6KKR8,up,during_vs_pre,20.116639034695982,22.307775867484303,19.758159764840535,17.94777960248009
UniRef90_A0A1Y6KM12,up,during_vs_pre,19.37305417364022,22.84421862581433,20.30284862334683,17.84015400894214
UniRef90_A0A1Y6KMF0,up,during_vs_pre,19.714540681767733,22.74835277339173,19.86492516482259,17.447248730059695
UniRef90_A0A1Y6KMN3,up,during_vs_pre,21.540929005403846,26.29397096824578,20.06412040725683,17.424879781779865
UniRef90_A0A1Y6KMR6,up,during_vs_pre,19.764363008104308,24.611355529096933,19.91206920406296,17.875584385090082
UniRef90_A0A1Y6KNC0,up,during_vs_pre,19.541750793359046,24.273269804404404,19.259200753670513,18.018844017778253
UniRef90_A0A1Y6KPM2,up,during_vs_pre,19.04943911813423,24.744292730733026,19.49177775831787,17.4235591319119
UniRef90_A0A1Y6KPT3,up,during_vs_pre,19.356858135276358,22.650664591011502,19.752886121980204,17.864001708413923
UniRef90_A0A1Y6KSX7,up,during_vs_pre,19.94917554358763,25.009693795353257,19.979529165532245,18.580994568822206
UniRef90_A0A1Y6KU70,up,during_vs_pre,20.556724012627257,22.46820614004842,20.509264701720213,18.561077203563123
UniRef90_A0A1Z1V0Z8,down,during_vs_pre,-2.4704557253401265,-23.13405958619996,-2.6041473148921437,-1.4881541807394916
UniRef90_A0A222I104,up,during_vs_pre,17.937457158069424,21.82371125544553,18.78726172645941,17.46371194591598
UniRef90_A0A257J9K5,up,during_vs_pre,17.05114520121264,22.1666862604794,18.403532196359528,16.55215873312412
UniRef90_A0A290MII2,up,during_vs_pre,19.831550027384054,23.123044523070465,19.369717676598214,18.269174630571957
UniRef90_A0A2D2AVK9,up,during_vs_pre,18.26487321854402,23.105343790566994,17.744098009928038,17.99744965216291
UniRef90_A0A2D2AWT2,up,during_vs_pre,19.94275788919768,22.313724217824404,19.253263505853226,19.085458195235358
UniRef90_A0A2D2B169,up,during_vs_pre,19.63785067623128,23.159132685484888,19.34432733647687,17.92326654382437
UniRef90_A0A2D2B2L8,up,during_vs_pre,19.702111796028383,23.119969652187034,19.453795100964754,18.863718961186922
UniRef90_A0A2D2B3X4,up,during_vs_pre,19.761279331577093,22.970751015655306,19.51542169203164,18.37793068120277
UniRef90_A0A2D7ZMU4,up,during_vs_pre,19.80764893329192,21.972419278660674,19.70487122165993,18.619487450717145
UniRef90_A0A2D7ZPY9,up,during_vs_pre,19.03266055198541,22.64162027958384,17.95680152439228,17.864993153795915
UniRef90_A0A2G5QTJ4,up,during_vs_pre,19.04818085208454,22.9683533813623,18.9014075639969,17.20574075834696
UniRef90_A0A2G7HXA1,down,during_vs_pre,-2.4325375798256164,-23.26363212235624,-1.5698559117959574,-1.1131291182377874
UniRef90_A0A2G7HZL6,down,during_vs_pre,-2.31256768849363,-25.435553305013215,-1.5278789749296082,-1.076060984139414
UniRef90_A0A2G7I0F4,down,during_vs_pre,-2.265336374834246,-24.385709425831795,-1.414711395065758,-1.4031815566877541
UniRef90_A0A2H9AYB9,up,during_vs_pre,20.043992478754703,23.077278790441873,20.206791408785794,19.685280918642732
UniRef90_A0A2H9VFN7,up,during_vs_pre,20.235186849934784,22.79948499375397,20.189775102418533,18.335867899690875
UniRef90_A0A2H9VHM7,up,during_vs_pre,20.060470334648475,22.665443704767565,20.28442029600643,17.52375719549685
UniRef90_A0A2N3LRI3,up,during_vs_pre,20.01285433333762,25.341263322017824,19.362624501312638,18.137286371493936
UniRef90_A0A2N5AQQ1,up,during_vs_pre,19.486048385971305,22.3983655924266,16.91207651567832,17.775327351466686
UniRef90_A0A2N5ARF7,up,during_vs_pre,18.486067050209734,24.027674453759673,17.898430156396685,17.767208117677935
UniRef90_A0A2N5ARH0,up,during_vs_pre,17.181079444595333,23.051439475855354,18.890046024859142,17.42840924758082
UniRef90_A0A2N5ASS1,up,during_vs_pre,19.873453124524815,23.2128960473709,17.78053015596609,18.464593609646286
UniRef90_A0A2N5ATN4,up,during_vs_pre,18.35680441630195,22.641961981921725,18.425422866009274,18.671001945581143
UniRef90_A0A2N5ATS1,up,during_vs_pre,17.768468658235697,23.053992977473172,17.605200970237473,16.75277262999258
UniRef90_A0A2N5AXC4,up,during_vs_pre,18.486067050209734,22.80528355085778,17.61893747759085,18.297720098278358
UniRef90_A0A2N5AXV6,up,during_vs_pre,19.164096714858676,23.279581536031174,17.00502688407329,18.241508402882598
UniRef90_A0A2N5AYE3,up,during_vs_pre,19.425881766500865,22.781518003926415,18.71037597120447,18.09136823365394
UniRef90_A0A2N5AZ93,up,during_vs_pre,18.280369794651097,23.597637842999426,16.738118655292386,17.71156951630871
UniRef90_A0A2N5AZG8,up,during_vs_pre,17.574497443013396,21.859901367570327,16.3736213655306,17.651903077464485
UniRef90_A0A2N5B055,up,during_vs_pre,19.41649758082717,22.17777627679003,16.10653227058145,18.139701225664414
UniRef90_A0A2N5B0B0,up,during_vs_pre,17.848240871980053,23.13364160155705,18.185281973149394,17.83253466028207
UniRef90_A0A2N5B155,up,during_vs_pre,17.351443960547,23.636844409727853,18.372945808246886,18.598768579786213
UniRef90_A0A2N5B1R7,up,during_vs_pre,20.3322207077446,22.98585287872198,19.730159137978127,19.654426254189424
UniRef90_A0A2N5B3C1,up,during_vs_pre,17.953304121447744,22.36423433156077,18.067565657845705,18.478248229104697
UniRef90_A0A2N5B590,up,during_vs_pre,18.333618350361018,23.38979975986611,17.94600385109592,18.444830891170223
UniRef90_A0A2N7ZGB4,up,during_vs_pre,17.829942565838355,23.13514577986008,18.650750257100217,17.525176672072984
UniRef90_A0A2S6DXA7,down,during_vs_pre,-2.5070044489430816,-23.46355725844772,-1.5187415784482288,-1.269882775227119
UniRef90_A0A2V1M481,up,during_vs_pre,20.77240962399878,23.52106254433053,21.264872359725832,18.670789352063423
UniRef90_A0A2W5PDH6,up,during_vs_pre,20.250378229203957,22.478895248356647,19.640637710091205,16.866590727570717
UniRef90_A0A2W7IX99,up,during_vs_pre,19.71866832304251,23.62352152400314,19.11153560476795,17.831684545918034
UniRef90_A0A2X1AP85,up,during_vs_pre,18.80484159082636,23.2014770942051,18.682864316216012,17.854463615275524
UniRef90_A0A316CWV1,up,during_vs_pre,18.948717983418533,23.437408826040873,18.811357444992105,18.229173215537596
UniRef90_A0A316CZA2,up,during_vs_pre,17.992791771823498,22.142080874304433,18.41409679151683,17.688970793623806
UniRef90_A0A318D3D6,up,during_vs_pre,20.8282775204802,23.885858046879196,22.14871892674438,19.986402463047117
UniRef90_A0A318TL59,up,during_vs_pre,19.583190220593465,24.43937912664189,20.067157284686502,16.813737358670593
UniRef90_A0A328A834,up,during_vs_pre,3.4271821456454505,23.490925896036302,19.96757034529114,17.5468115821027
UniRef90_A0A328AC87,up,during_vs_pre,18.133508500277113,21.698056028417504,17.86618319725541,17.308730086299157
UniRef90_A0A328AGN0,up,during_vs_pre,19.37722112344647,22.03613872553284,19.217063117714527,17.82400467268142
UniRef90_A0A328AGS1,up,during_vs_pre,18.90325079926294,22.03528641512898,19.65878154878907,18.343259465654842
UniRef90_A0A328AJ97,up,during_vs_pre,18.948598224087217,23.02609196702712,19.741513893504777,18.140223162666086
UniRef90_A0A328B101,up,during_vs_pre,19.356772183957172,22.727990024735462,18.802844488420686,18.296391980711537
UniRef90_A0A328B1J8,up,during_vs_pre,19.512779999672357,22.857634616073316,19.746737363192146,18.372008426660535
UniRef90_A0A328B4G3,up,during_vs_pre,21.49298562753056,25.08368102843317,21.2272657367763,20.27852092147319
UniRef90_A0A354ETD4,up,during_vs_pre,18.095069877845898,22.190442018782825,18.78081046525464,16.57162674580602
UniRef90_A0A371N8Q5,up,during_vs_pre,2.145601222686376,24.9234418799882,1.9797165347914238,1.309364870262071
UniRef90_A0A379IC99,up,during_vs_pre,18.762845913713903,22.432154201893255,18.405654637082396,17.566325380401633
UniRef90_A0A380FBJ8,up,during_vs_pre,1.6013579430042457,21.720012488207075,1.7898918539819062,18.68216135455774
UniRef90_A0A380WHZ0,up,during_vs_pre,19.453098784403043,23.43676732200616,18.492668843081088,19.074384533210573
UniRef90_A0A380WJV7,up,during_vs_pre,17.901070167809447,24.18947689529304,18.07042496880813,17.46390348430025
UniRef90_A0A380WMS2,up,during_vs_pre,18.71400900739455,22.15141888769785,18.33698809257929,18.149087175312914
UniRef90_A0A397KP55,up,during_vs_pre,19.986062144829088,23.497275527169588,20.347865712651753,18.57449189949175
UniRef90_A0A397L1K0,up,during_vs_pre,20.768309535335707,23.355738352526032,20.257729087851345,17.424879781779865
UniRef90_A0A399SHH6,up,during_vs_pre,20.35806145311138,22.7133586139392,19.813498604455788,17.409747256370864
UniRef90_A0A399SKH3,up,during_vs_pre,20.90361122091377,22.319730823164196,19.571637854868335,18.285664102619926
UniRef90_A0A399SKM2,up,during_vs_pre,20.340721593920428,23.091746733699033,20.605017352490133,18.975741633380544
UniRef90_A0A399SKX8,up,during_vs_pre,19.402206426042145,23.162916644006458,18.961804344234945,18.954145180703105
UniRef90_A0A399SQD9,up,during_vs_pre,19.991237412119858,23.77261591347886,20.0587593987499,18.91166554540672
UniRef90_A0A399SQK0,up,during_vs_pre,20.40658183469839,22.96408399546457,19.911786216078877,18.339597773587645
UniRef90_A0A3A0IAK0,down,during_vs_pre,-2.7218494341132806,-23.743464365108988,-1.6708088252120732,-1.2134923698219569
UniRef90_A0A3A0IGX4,down,during_vs_pre,-2.443193300772501,-1.0724978554400646,-1.547584902297759,-1.181106144496496
UniRef90_A0A3A0IJS9,down,during_vs_pre,-2.0695764715637273,-23.42273341078176,-1.5851715443999057,-1.0611575577721948
UniRef90_A0A3A0ISA8,down,during_vs_pre,-2.6449228003565546,-25.12409683871642,-1.6949252239818229,-1.3027239153271275
UniRef90_A0A3A0MJ81,down,during_vs_pre,-2.3641775744733113,-23.637815564731305,-1.4957258434924814,-1.0433280920785735
UniRef90_A0A3D4DEV9,up,during_vs_pre,18.607362826041935,23.624051675227207,15.70946350422014,16.310630531243266
UniRef90_A0A3E2DCG3,up,during_vs_pre,1.3141863266422849,22.787528575503774,1.0136393018767536,2.441780533751079
UniRef90_A4YJ98,up,during_vs_pre,19.14455120366564,24.633048373025314,19.73233886671005,17.859798643249775
UniRef90_A4YJB2,up,during_vs_pre,19.457519155304098,23.499357487716164,19.89324597451186,17.347712191555434
UniRef90_A4YJB9,up,during_vs_pre,19.645380498851637,23.96185175967986,19.425475114276754,18.226078162091625
UniRef90_A4YJG9,up,during_vs_pre,19.473709712713482,22.8453964414894,19.491252239646386,17.218284152443914
UniRef90_A4YJI5,up,during_vs_pre,19.909844753332756,24.174456918518715,20.077126039468375,17.70171933642101
UniRef90_A4YJU2,up,during_vs_pre,20.41206222926485,25.69863274270216,19.28451010280119,17.0046374460629
UniRef90_A4YJV1,up,during_vs_pre,18.608758357468595,25.040709740487713,19.662886514084327,17.61636217728924
UniRef90_A4YK37,up,during_vs_pre,20.134952674714373,25.454170531585316,20.08216983650844,20.312476404572536
UniRef90_A4YK42,up,during_vs_pre,19.51024841918096,22.0745834676655,19.77550258126256,16.451557252708596
UniRef90_A4YK54,up,during_vs_pre,19.347015735824638,24.6634442578137,19.631061568960813,17.079677483080427
UniRef90_A4YK62,up,during_vs_pre,18.639139299567145,22.695245923655147,18.871966884321708,17.750278452416026
UniRef90_A4YKB0,up,during_vs_pre,19.716534810649136,23.748352671013404,19.76135481964297,18.414020379389417
UniRef90_A4YKC3,up,during_vs_pre,17.79539603893799,24.227346758999648,19.781862340627562,18.90660732383981
UniRef90_A4YKF6,up,during_vs_pre,20.224516366139476,25.281202805485414,20.023135043198582,18.013807896073917
UniRef90_A4YKP5,up,during_vs_pre,20.149596425765107,24.609553177474684,19.69301384954557,17.940892807351805
UniRef90_A4YKQ0,up,during_vs_pre,19.695517176827426,22.02767386325691,19.28811019293898,17.45526299633941
UniRef90_A4YKZ1,up,during_vs_pre,20.05750527253004,25.524254356534183,18.983134177595048,18.55274225996426
UniRef90_A4YL40,up,during_vs_pre,20.109972810468683,22.924898925484182,19.735624607146857,17.301862323841455
UniRef90_A4YL85,up,during_vs_pre,18.928184368702354,23.911854500237414,19.797321137832625,19.052670197757074
UniRef90_A4YLL5,up,during_vs_pre,20.00437547615202,24.73573837169455,19.844945537866586,16.73693697596926
UniRef90_A4YLM5,up,during_vs_pre,18.75558199201462,24.450352381817094,19.966355473176005,17.714580926739515
UniRef90_A4YLM8,up,during_vs_pre,19.728294225035125,24.30959118868681,19.98740766922944,18.6751300682244
UniRef90_A4YLN1,up,during_vs_pre,19.993636386445047,22.99092402000861,20.015370130815924,17.782924644540586
UniRef90_A4YM14,up,during_vs_pre,19.66986256239541,25.19073750254966,19.718401597423224,17.906608791712536
UniRef90_A4YM47,up,during_vs_pre,18.752570118513503,22.901787408611742,19.578416919806482,17.541788598049628
UniRef90_A4YM52,up,during_vs_pre,19.92364230932287,23.40151326782081,18.846827868252806,17.19345798285184
UniRef90_A4YM94,up,during_vs_pre,19.12100983424781,26.55296848022871,20.66539490856995,20.155222796861658
UniRef90_A4YMD4,up,during_vs_pre,19.73222374670838,22.466477058113504,19.046270074165005,17.45746905675122
UniRef90_A4YMH9,up,during_vs_pre,19.704823952009928,22.07650606641766,19.493066767911785,17.816039894863458
UniRef90_A4YMK2,up,during_vs_pre,19.823867881607416,24.033433000127758,19.745776888926123,17.0346324121131
UniRef90_A4YMK9,up,during_vs_pre,19.172801045945914,22.64402150378557,19.512744320106695,17.765363805714546
UniRef90_A4YMY0,up,during_vs_pre,19.362027276475416,26.000787401132545,19.725457794865434,17.47324199244688
UniRef90_A4YN05,up,during_vs_pre,19.5838779145083,22.569190638969932,19.656775731707306,17.5731145984117
UniRef90_A4YN50,up,during_vs_pre,20.165010625490996,24.214490254813374,19.853032321739704,17.156789196562038
UniRef90_A4YN56,up,during_vs_pre,19.541583495711716,22.098329318701914,19.572773305180178,17.934721737763933
UniRef90_A4YN63,up,during_vs_pre,20.106890045092218,22.74774861480836,19.521407783828767,18.67427676409465
UniRef90_A4YN70,up,during_vs_pre,20.121014894897385,23.855269330164003,19.953937802851662,20.155222796861658
UniRef90_A4YND6,up,during_vs_pre,19.196263522931396,24.821387703977738,20.04068704324822,17.500133861817524
