feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A1C2DPD3,up,during_vs_pre,24.094676867739707,20.170283292355816,25.282566111454646,22.873820503731885
UniRef90_A0A1C2DPD9,up,during_vs_pre,23.5816784834118,18.883665022140843,22.295510840490955,22.55092311965465
UniRef90_A0A1C2DPK8,up,during_vs_pre,23.772292723601307,18.02589923902184,23.401207261060186,22.933280933400066
UniRef90_A0A1C2DPQ8,up,during_vs_pre,23.478533511243544,19.106182076753193,22.279857935927946,22.14979672716854
UniRef90_A0A1C2DRX3,up,during_vs_pre,23.633851096234768,17.753572598972646,22.128394644729525,22.562044170110912
UniRef90_A0A1C2DS08,up,during_vs_pre,23.347807198174664,17.342929729595728,23.455205919908465,22.834163354716388
UniRef90_A0A1C2DS18,up,during_vs_pre,23.0313772951601,17.60169100395897,23.883892909126303,22.238503287712888
UniRef90_A0A1C2DS25,up,during_vs_pre,23.456937278632576,19.709871359464923,24.629503649067786,22.824542578821383
UniRef90_A0A1C2DS29,up,during_vs_pre,23.55623110472764,19.23121414800581,23.343496552450553,22.244798745869193
UniRef90_A0A1C2DS80,up,during_vs_pre,23.3819881746979,18.692331143433012,23.891983064766453,22.48634182861579
UniRef90_A0A1C2DS91,up,during_vs_pre,23.50380657435811,18.126485184759296,22.91683235637627,22.158524326922883
UniRef90_A0A1C2DS96,up,during_vs_pre,23.43895425057036,18.392680080414408,23.183030301561775,22.858061646805993
UniRef90_A0A1C2DSC2,up,during_vs_pre,23.63621996380946,18.522315246204716,23.220207816931335,22.470020069323645
UniRef90_A0A1C2DSJ2,up,during_vs_pre,23.41867605858076,18.370702304272793,22.48297408889155,22.304604497079833
UniRef90_A0A1C2DSP0,up,during_vs_pre,23.336158519650663,18.271451629138664,23.06172534749673,22.39541358578142
