feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A399UVD2,down,post_vs_pre,-18.88260225488896,-23.499957573297753,-20.039503226611536,-18.96664156933698
UniRef90_A0A399UYA5,down,post_vs_pre,-20.15424661600274,-23.29354756368289,-19.097180846660923,-20.228913004227483
UniRef90_A0A399V3N1,down,post_vs_pre,-21.29059357575022,-22.99451359619816,-20.767550026945948,-20.46012088550079
UniRef90_A0A399VD05,down,post_vs_pre,-19.65173202302413,-23.780146544535768,-20.128655173156783,-20.280024987449355
UniRef90_A0A399VYY4,down,post_vs_pre,-18.953288015303944,-22.63573251015902,-19.957350062825526,-19.867396895913462
UniRef90_A0A399W3G4,down,post_vs_pre,-19.54517125515116,-21.29215815279599,-19.596302001195163,-19.611282408715624
UniRef90_A0A399W4D2,down,post_vs_pre,-20.18399755069747,-22.90826842808651,-19.521008012661813,-19.32049869272804
UniRef90_A0A399WB79,down,post_vs_pre,-18.763578726857272,-22.767944038167204,-20.00041499177209,-20.137112476017926
UniRef90_A0A3A1HR53,down,post_vs_pre,-20.121447093212115,-20.00427488169678,-19.735625433431018,-24.835810720548498
UniRef90_A0A3A1VD49,down,post_vs_pre,-19.664826293140237,-23.541095157613064,-19.83410425170685,-19.578937116556208
UniRef90_A0A3A1VEW1,down,post_vs_pre,-20.096772194849336,-24.26738533891927,-5.250848257160498,-20.81189858430961
UniRef90_A0A3A1VGK9,down,post_vs_pre,-21.354709787181534,-23.812188895963484,-20.98325690390984,-21.335314928834446
UniRef90_A0A3A1VGU3,down,post_vs_pre,-20.38616667861304,-23.166550248407038,-1.5627201970609768,-19.275099193145714
UniRef90_A0A3A1VGV3,down,post_vs_pre,-20.4522248151144,-23.199214375561915,-18.654073065150072,-21.383431664946183
UniRef90_A0A3A2D9Y5,down,post_vs_pre,-18.791604885357437,-24.123549708272648,-20.35601881641924,-19.928098565213492
UniRef90_A0A3D3LW00,down,post_vs_pre,-19.64135737089403,-22.385539364093084,-17.48264516966956,-22.189812395964378
UniRef90_A0A3E4UBQ0,down,post_vs_pre,-19.47421954002301,-22.006040095790464,-16.99603574716444,-20.384832222402675
UniRef90_A0QSD8,down,post_vs_pre,-17.23858822441303,-1.4707368691440739,-21.09756687983985,-21.76861066935259
UniRef90_A0QSG3,down,post_vs_pre,-18.338888686088534,-3.5365410660160586,-2.1555444467881952,-21.951377570102363
UniRef90_A1T2J8,down,post_vs_pre,-21.162987255309414,-19.823875654175072,-22.009364495384713,-22.118690505649933
UniRef90_A1TI96,down,post_vs_pre,-18.991388056066146,-22.923563670234163,-15.49096574972542,-17.83238322203101
UniRef90_A1TJ02,down,post_vs_pre,-21.323444963814932,-21.96734530280086,-20.811243756420108,-20.70149909500773
UniRef90_A1TJ39,down,post_vs_pre,-19.779054029991922,-22.224654822653406,-3.646639744643605,-18.007744536668472
UniRef90_A1TJ41,down,post_vs_pre,-20.326888434559834,-3.8693709961896885,-4.765240293367777,-19.99963489196406
UniRef90_A1TKT0,down,post_vs_pre,-19.43872756498925,-22.836142774646085,-19.74460228938012,-19.949886065869244
UniRef90_A1TMA7,down,post_vs_pre,-20.17875601822138,-23.15338395183419,-20.69148937561104,-19.70010552155538
UniRef90_A1TP96,down,post_vs_pre,-18.915963967607247,-22.510773100143393,-2.4271077775212984,-19.425603848664764
UniRef90_A1TVP2,down,post_vs_pre,-20.298127844062808,-22.04499159190559,-19.707483274624153,-20.315206697883344
UniRef90_A1TVT0,down,post_vs_pre,-18.56138118383787,-21.70382065425277,-2.3152134238136934,-19.191781351879783
UniRef90_A1W631,down,post_vs_pre,-19.073195799246918,-22.970385333925748,-19.29801705903492,-19.540814811453544
UniRef90_A2SEQ6,down,post_vs_pre,-18.352628275276604,-22.238492111459014,-18.695850172843823,-18.165538412613515
UniRef90_A2SF98,down,post_vs_pre,-20.05132888785686,-23.222012781110916,-18.90753912251929,-19.49066092463618
UniRef90_A2SFN7,down,post_vs_pre,-18.575594640864473,-22.371067864701438,-18.611614413379414,-18.865849037136336
UniRef90_A2SH77,down,post_vs_pre,-18.752122532639774,-23.853433398420556,-19.94669166689579,-18.791117303244423
UniRef90_A2SHM1,down,post_vs_pre,-20.642209500226667,-23.83069594800413,-20.653604052674897,-21.22056333245226
UniRef90_A2SIR4,down,post_vs_pre,-19.114441351317613,-21.940211183691876,-20.13026512610793,-19.114280356861983
UniRef90_A2SJK8,down,post_vs_pre,-19.257824407236154,-23.40433371881543,-19.72385367035416,-18.85719638277691
UniRef90_A2SLD1,down,post_vs_pre,-20.23903712024784,-23.566533614889266,-20.839980053600083,-20.670530337411478
UniRef90_A2SLG4,down,post_vs_pre,-19.87893948728402,-22.677852882914106,-20.631748726978795,-19.073588085151005
UniRef90_A2SLG5,down,post_vs_pre,-19.277224579962937,-22.48646049836966,-20.253290055488144,-19.06794635184604
UniRef90_A2SNS9,down,post_vs_pre,-18.167413245364717,-22.793147037215782,-15.853236444005184,-18.79292900505136
UniRef90_A3CQ56,down,post_vs_pre,-19.262627093424225,-20.1626662763016,-16.774229403454328,-18.099570405984625
UniRef90_A3CQV0,down,post_vs_pre,-20.388263643403803,-2.301543190222968,-15.369279256752334,-3.636454633138902
UniRef90_A3CR41,down,post_vs_pre,-19.297173769603305,-20.764966862552374,-17.963270529189163,-19.401012120731938
UniRef90_A3MLM0,down,post_vs_pre,-19.84523632780431,-21.836149389580655,-20.0444301414567,-19.318771537205095
UniRef90_A3MRT8,down,post_vs_pre,-22.02099926174568,-5.200749254285635,-3.7193006994756743,-22.40914600126096
UniRef90_A3RP91,down,post_vs_pre,-18.291209678235322,-22.586630532148426,-19.315060352430173,-18.883388091783864
UniRef90_A3RPJ6,down,post_vs_pre,-19.67701129963806,-3.4503831442946877,-20.494639793651857,-20.65670271388321
UniRef90_A3RQ23,down,post_vs_pre,-19.999892220179593,-22.594875460260326,-19.748756838164482,-19.13264448053407
UniRef90_A3RQC4,down,post_vs_pre,-18.676640069853647,-22.941471247801097,-20.38153767050822,-19.131313563967275
UniRef90_A3RQY6,down,post_vs_pre,-19.3756228111458,-22.529576630071002,-19.833126353278004,-19.34036229848373
UniRef90_A3RR99,down,post_vs_pre,-19.551919124820916,-23.284407257553152,-19.3913449945863,-19.407132887068343
UniRef90_A3RRP3,down,post_vs_pre,-19.011674060259732,-22.300551328210727,-20.19600211143055,-19.645670744682178
UniRef90_A3RRV6,down,post_vs_pre,-18.487440991666556,-4.595427049471437,-19.15877813611395,-18.5084589324448
UniRef90_A3RS22,down,post_vs_pre,-19.646292084872393,-22.901618642045047,-20.377183341183866,-19.576903167708473
UniRef90_A3RS35,down,post_vs_pre,-19.73294413083355,-21.884312518467766,-20.144939908736596,-20.10239225011693
UniRef90_A3RSB2,down,post_vs_pre,-18.914319918187108,-2.8864789049202626,-20.030434099678804,-19.158572709213637
UniRef90_A3RST6,down,post_vs_pre,-19.31472115727948,-23.061708869442118,-18.796682891760327,-20.643868810952988
UniRef90_A3RT55,down,post_vs_pre,-19.43070640031668,-22.784679504717896,-20.091694067074595,-19.60784982065504
UniRef90_A3RTM7,down,post_vs_pre,-19.998575280398306,-23.464911925071892,-20.1828101682461,-19.55521883902508
UniRef90_A3RVD0,down,post_vs_pre,-19.052816551565012,-22.018635661824998,-19.134300133704212,-19.108948930592838
UniRef90_A3RVP7,down,post_vs_pre,-18.77431199305808,-23.55997291019323,-20.034340006861697,-19.41278000952189
UniRef90_A3RW64,down,post_vs_pre,-18.545971233909345,-23.825451810223125,-20.03561979332709,-18.237689235588842
UniRef90_A3RWB0,down,post_vs_pre,-19.543177233710104,-23.279536668588783,-20.84779372340967,-19.85947159510479
UniRef90_A3RWB7,down,post_vs_pre,-18.899094301142878,-21.371220604815115,-19.97292978508019,-19.813203433975918
UniRef90_A3RWS0,down,post_vs_pre,-19.50792171781131,-21.946781011283353,-20.02534191147896,-19.780485835416165
UniRef90_A3RWS1,down,post_vs_pre,-20.160911613020655,-22.61425444642481,-19.97771640585063,-18.933560997419765
UniRef90_A3RX25,down,post_vs_pre,-20.423908209982464,-23.225341364742636,-19.887800218459304,-20.097093808809948
UniRef90_A3RX40,down,post_vs_pre,-20.330664176082653,-4.173971680215268,-19.955624841604205,-19.285413507935676
UniRef90_A3RXD5,down,post_vs_pre,-19.14913266987581,-23.718116248147894,-19.398175156969927,-18.840840402645213
UniRef90_A3RXU0,down,post_vs_pre,-19.39694964427718,-22.26323585988878,-19.89780361229617,-19.738479897516143
UniRef90_A3RYD3,down,post_vs_pre,-20.006988473058676,-5.8584528023865055,-3.373777655973143,-19.684056281899935
UniRef90_A3RYD4,down,post_vs_pre,-19.462214010466234,-23.52114044313901,-3.8423892126711188,-19.518340036835287
UniRef90_A3RZB0,down,post_vs_pre,-19.571716233043794,-23.318701442698437,-18.966209704258908,-19.43137993758932
UniRef90_A3RZT3,down,post_vs_pre,-19.29101702219095,-23.143795636034955,-19.67176967157245,-19.073875693702895
UniRef90_A3S0I9,down,post_vs_pre,-18.537957731834673,-22.28493919667106,-20.10253749046745,-18.604066930561476
UniRef90_A3S0M5,down,post_vs_pre,-19.64415730684916,-21.77679805856104,-20.414249259478012,-18.41142409400207
UniRef90_A3S0Q6,down,post_vs_pre,-19.06913591998824,-22.249075538590695,-20.206441674455334,-19.519293908956847
UniRef90_A3WRQ5,down,post_vs_pre,-19.525558404277167,-1.3869757671211567,-1.0200041662448605,-18.895351421663868
UniRef90_A4G6P0,down,post_vs_pre,-19.143961931186784,-22.761310108998426,-20.391805424212592,-19.643029996250494
UniRef90_A4G6Q9,down,post_vs_pre,-20.754497995936497,-23.349457215815875,-20.538346518616063,-20.446188436627754
UniRef90_A4T3S1,down,post_vs_pre,-17.589570688979244,-1.688550621374468,-2.4352360943311084,-21.951496150346802
UniRef90_A4VSI0,down,post_vs_pre,-19.114847994145812,-23.663436168242406,-18.928606081331875,-21.95991293117894
UniRef90_A4W440,down,post_vs_pre,-21.97587210207737,-4.295749216026335,-16.803386990158653,-21.13869219493841
UniRef90_A4YJB9,down,post_vs_pre,-19.455239580640907,-21.786030140401575,-18.95783794973593,-18.899310697087845
UniRef90_A4YL44,down,post_vs_pre,-17.615890617184505,-22.421719607017497,-18.879943152599264,-19.042460058195793
UniRef90_A4YNG9,down,post_vs_pre,-18.623284957897813,-21.733113962119198,-19.014832324626237,-18.189641199587108
UniRef90_A4YSR5,down,post_vs_pre,-20.113749371504085,-2.5726524520020484,-18.837908142571177,-18.287207347899443
UniRef90_A4YT79,down,post_vs_pre,-19.27247108246596,-1.9943064948496545,-3.0103191280603405,-19.569487892737914
UniRef90_A4ZHR8,down,post_vs_pre,-18.989056273110023,-1.8264375490434783,-20.034724644046822,-22.315968689219403
UniRef90_A5ELG3,down,post_vs_pre,-18.698746486163753,-4.051152690256241,-18.130196823459215,-18.9852017309552
UniRef90_A5EPY3,down,post_vs_pre,-19.82395855895794,-22.33530920357807,-1.2639413603595218,-18.56744737752851
UniRef90_A5ES58,down,post_vs_pre,-17.82899591991807,-20.980505236113185,-19.380675957296997,-18.97789012355659
UniRef90_A5EUA0,down,post_vs_pre,-19.16370781527629,-22.897353038651215,-19.485193173914105,-20.19876555145431
UniRef90_A5M6X0,down,post_vs_pre,-20.667221579697845,-20.920550821964863,-17.88174928674959,-21.85243260901004
UniRef90_A5MAF5,down,post_vs_pre,-18.687328976267892,-19.34149203885819,-16.363684198578703,-2.941523984647348
UniRef90_A5MBN2,up,post_vs_pre,1.941439014030592,19.54559235189753,2.1871694547261558,2.5686195948050403
UniRef90_A5MC90,down,post_vs_pre,-17.05497167119365,-19.36024197734928,-14.937930081182461,-18.296993853817348
UniRef90_A6GSN6,down,post_vs_pre,-20.020154804229197,-23.382375252169236,-20.483753137068664,-19.379576499514993
UniRef90_A6UXG8,down,post_vs_pre,-20.091827478283527,-23.485179044410433,-20.200794461327884,-20.561711511040833
UniRef90_A7B9J2,down,post_vs_pre,-20.740808205682093,-4.654286884625166,-15.76303942119738,-16.83995417627106
UniRef90_A7BCM3,down,post_vs_pre,-20.9379415240391,-23.346523246513552,-15.477758266443889,-18.23055995651248
UniRef90_A8AX12,down,post_vs_pre,-23.71780536262444,-24.142409452077786,-1.198265213434899,-23.326408410431977
UniRef90_A8AY70,down,post_vs_pre,-21.649210705415964,-5.137572053547507,-1.3681810361780278,-3.2230861079754054
UniRef90_A8AZD5,down,post_vs_pre,-1.0913726954528542,-4.55722061623598,-1.3468889920072777,-3.8595562944622412
UniRef90_A8AZM1,down,post_vs_pre,-1.7523805963614023,-4.956929113488001,-1.1757954123021586,-4.2811078098672075
UniRef90_A8HTW6,down,post_vs_pre,-20.029333514848716,-3.169162826868456,-1.0295698926949082,-19.531033005758374
UniRef90_A9C3D2,down,post_vs_pre,-20.84523811474301,-22.440217201287517,-21.17518951903706,-17.512817606907984
UniRef90_B0S058,up,post_vs_pre,20.628940002894552,22.3753664182629,17.441650091684366,1.9597216450878088
UniRef90_B0S0K7,up,post_vs_pre,21.54427695973153,17.355623526229355,18.78582812108109,1.494890448734174
UniRef90_B0S0Y9,up,post_vs_pre,21.51102599597516,18.644294050771883,17.144226718598894,2.459971224678281
UniRef90_B0S1A0,up,post_vs_pre,19.10331598577437,20.064396751333383,1.4895179073488025,20.034237001616894
UniRef90_B0S1E0,up,post_vs_pre,23.65426019762921,20.387359306646903,19.70367437261578,1.6441973668823335
UniRef90_B0S2E5,up,post_vs_pre,20.7377311953356,18.90576794537027,16.54784846723034,1.0336009876430778
UniRef90_B0S408,up,post_vs_pre,21.259340806687987,19.689589121697036,18.278496344563422,1.0546638844394485
UniRef90_B1XV58,down,post_vs_pre,-19.693020090588302,-3.6962324195666403,-21.713865712512234,-19.860287308104656
UniRef90_B1XWK4,down,post_vs_pre,-19.118992595661048,-23.311258975347975,-20.360930293307803,-20.944085517022
UniRef90_B1XY10,down,post_vs_pre,-20.974694425051574,-24.116962144933176,-21.692783337577044,-21.649576488593087
UniRef90_B1XZN7,down,post_vs_pre,-20.631754646780497,-24.71378670201495,-19.365342068068042,-18.743042888044087
UniRef90_B1Y044,down,post_vs_pre,-17.87631309393465,-22.041152341909143,-20.13421112796686,-19.249893509977003
UniRef90_B1Y3X5,down,post_vs_pre,-19.37319581547591,-23.522805273270876,-19.773849108497064,-19.118595568113385
UniRef90_B1Y7G9,down,post_vs_pre,-19.042664890580312,-21.609081772782538,-19.33566003803949,-18.37180925205309
UniRef90_B1Y7H1,down,post_vs_pre,-19.95594168067977,-22.872850384968295,-19.768286109670434,-20.455011090378513
UniRef90_B1Y830,down,post_vs_pre,-19.749428095696842,-22.018635661824998,-19.251127160680927,-19.196407619279828
UniRef90_B2AIG3,down,post_vs_pre,-19.141244846608082,-22.180144188142695,-20.077642860504746,-20.0141866924495
UniRef90_B2JIH1,down,post_vs_pre,-20.16590351766963,-21.382378286798193,-20.673866021360364,-20.549497975706753
UniRef90_B2SZY3,down,post_vs_pre,-20.585082042819906,-23.198924730939293,-20.428273946829442,-20.23809408319331
UniRef90_B2SZY4,down,post_vs_pre,-19.54481919936893,-22.620532404092206,-19.125918746364718,-18.354595192834108
UniRef90_B2T6A1,down,post_vs_pre,-19.332771588292932,-21.767816304392678,-20.012673182885475,-19.116481881218796
UniRef90_B2U6H1,down,post_vs_pre,-19.593970365469435,-23.154630812414464,-20.328218739746383,-20.092933025401713
UniRef90_B2U6H9,down,post_vs_pre,-19.191749228868268,-23.445695164939547,-19.765628733506226,-19.501787306382862
UniRef90_B2U6J1,down,post_vs_pre,-18.07425298403273,-22.21355389582582,-20.042387469306714,-18.86282600323455
UniRef90_B2U6J8,down,post_vs_pre,-18.144800949367646,-22.440217201287517,-20.001995910584096,-20.544330894111017
UniRef90_B2U6K1,down,post_vs_pre,-18.031654542097172,-22.685529813345468,-19.403427483316808,-19.68272546557245
UniRef90_B2U6L2,down,post_vs_pre,-19.60022206103919,-22.568375136795805,-20.02323139778807,-19.046187016675766
UniRef90_B2U6L8,down,post_vs_pre,-18.968386489399155,-5.665815646898434,-20.255270280802243,-18.882492800603817
UniRef90_B2U6M0,down,post_vs_pre,-18.204536120771802,-23.121445986528126,-20.804574052280458,-18.79671457316297
UniRef90_B2U6M1,down,post_vs_pre,-19.57674942966248,-23.619193045604938,-20.124677098713192,-19.490856751148947
UniRef90_B2U6M3,down,post_vs_pre,-19.59716326715404,-23.351804055915736,-19.776919713412084,-19.81466434196696
UniRef90_B2U6M4,down,post_vs_pre,-19.286007940997777,-3.5365359372155236,-19.623015187244086,-20.473130655323896
UniRef90_B2U6W0,down,post_vs_pre,-18.74752975823661,-23.249398548507457,-19.2505413081271,-19.076670353151393
UniRef90_B2U6Z4,down,post_vs_pre,-19.796876665453766,-23.713785006763324,-19.361292000819628,-20.710980431886657
UniRef90_B2U6Z9,down,post_vs_pre,-21.433655221392403,-4.2735082774828115,-19.657035191446077,-20.684797408337218
UniRef90_B2U710,down,post_vs_pre,-19.734813794349833,-23.137154127352943,-20.24409163468147,-18.64892277964923
UniRef90_B2U733,down,post_vs_pre,-19.45542020618764,-21.509836363789645,-19.877821820228768,-18.748043216390382
UniRef90_B2U738,down,post_vs_pre,-22.02668316549168,-5.529216896341847,-6.567988785097968,-22.687097126837397
UniRef90_B2U743,down,post_vs_pre,-18.992799146485773,-21.54713600263509,-20.115206676574616,-19.058905136173397
UniRef90_B2U757,down,post_vs_pre,-19.378673754094674,-23.044040910619756,-19.230002448203468,-20.04123802965787
UniRef90_B2U765,down,post_vs_pre,-18.41771381711821,-22.49509306356995,-19.402470150901504,-19.151256908562573
UniRef90_B2U767,down,post_vs_pre,-18.816026349013292,-22.13347453057095,-19.719593258670127,-18.893772562723623
UniRef90_B2U778,down,post_vs_pre,-18.025449609168447,-23.357587396255994,-19.959247785153806,-20.74690708165141
UniRef90_B2U781,down,post_vs_pre,-17.885134299702653,-23.180553823147303,-19.33707668291328,-19.56477531715665
UniRef90_B2U790,down,post_vs_pre,-19.005537747764123,-22.03980339865384,-19.906490867844052,-19.24645686159573
UniRef90_B2U793,down,post_vs_pre,-19.352496812574337,-22.44628866114028,-19.73323108025326,-18.912966306284705
UniRef90_B2U7A3,down,post_vs_pre,-19.760347987185945,-22.092424557437948,-3.5298922186043096,-18.43742292322326
UniRef90_B2U7A6,down,post_vs_pre,-19.459948516299285,-21.569503808420404,-20.060734187336145,-19.45978846455984
UniRef90_B2U7D6,down,post_vs_pre,-17.33313205078396,-22.453071899644925,-20.323810145569944,-19.054592836664785
UniRef90_B2U7E1,down,post_vs_pre,-18.78410335533617,-21.478617402179935,-19.851014426454206,-19.00586665189895
UniRef90_B2U7E2,down,post_vs_pre,-19.0169596846802,-22.255793817039944,-20.592601507342376,-18.5160346975703
UniRef90_B2U7F6,down,post_vs_pre,-20.020389959175994,-5.273499668147248,-19.999846353983923,-18.475061813168267
UniRef90_B2U7I2,down,post_vs_pre,-19.41966054509009,-23.426769234256227,-19.05215319794335,-18.839005874812027
UniRef90_B2U7I4,down,post_vs_pre,-19.6265961063086,-22.543512305561325,-19.097943810896826,-20.07675602272916
UniRef90_B2U7I7,down,post_vs_pre,-19.258092878694043,-23.55351504622674,-20.055240503883617,-19.75716046788968
UniRef90_B2U7I8,down,post_vs_pre,-18.850710811941862,-22.182661777722902,-20.222485583787254,-19.501787306382862
UniRef90_B2U7J2,down,post_vs_pre,-18.315988307185386,-24.040252006517683,-19.3398333339184,-22.136982249193366
UniRef90_B2U7J9,down,post_vs_pre,-19.854209435980216,-21.896645167406753,-20.003726061162208,-19.478809769253182
UniRef90_B2U7L1,down,post_vs_pre,-16.601930344069608,-22.103789688640653,-20.007640983479796,-19.516026359106434
UniRef90_B2U7M9,down,post_vs_pre,-18.547114188544597,-23.229557332728874,-19.462027574723404,-19.724253480689736
UniRef90_B2U7N2,down,post_vs_pre,-19.595009137434943,-23.248887255609535,-20.218324756966314,-20.24608451722505
UniRef90_B2U7N3,down,post_vs_pre,-18.753156888143202,-22.670062826475046,-3.112286343546033,-19.804763881111064
UniRef90_B2U7P2,down,post_vs_pre,-19.90806565275904,-22.824976280250475,-19.93191621693917,-20.407135308051874
UniRef90_B2U7S9,down,post_vs_pre,-19.998005916882764,-22.83691966146986,-19.12185303086751,-19.66418973334712
