feature,direction,phase_compared,C001,C002,C003,C004
543062,up,during_vs_pre,19.252738835138178,24.849938442011222,19.37225539513848,23.55872682860216
551936,up,during_vs_pre,17.929954087876524,4.275294805118654,21.702037914746263,24.013762064685196
551947,up,during_vs_pre,19.824341429930588,2.2492278168766786,22.11923389656836,4.571852984282693
553447,up,during_vs_pre,18.767820942495792,23.95773667834355,19.90631720827118,22.628024049906738
56,up,during_vs_pre,20.79907096529444,2.1753234655597384,20.281737106205497,23.34100668198873
566679,up,during_vs_pre,18.77752469521767,3.140883044945907,21.65857722688974,23.130407283705573
568386,up,during_vs_pre,19.779522953845575,25.836106772698457,20.62837764622303,23.87907052394303
584,up,during_vs_pre,19.31320746507389,25.704980718963583,19.853055244820588,23.269543719704263
6,up,during_vs_pre,19.105614768121423,25.551181432136886,20.037751847341344,23.791950277835557
61013,up,during_vs_pre,19.675474401497993,3.755055870019112,20.96325965853343,22.603086260845846
614671,up,during_vs_pre,19.24379989841758,24.69326529516699,20.117485156593254,23.45839675111697
619741,up,during_vs_pre,19.5180163076235,24.48204719965468,18.766881849716473,23.68702936274105
653931,up,during_vs_pre,19.13623330026105,26.387032972149278,21.32156757222983,24.94318300598212
663243,up,during_vs_pre,19.279176893860676,22.895415348524978,20.556353215143687,5.084415405134758
671143,up,during_vs_pre,19.027051242059898,25.51312624547892,18.90561288799646,23.655314662602688
68,up,during_vs_pre,20.603547322046662,26.7851188427797,21.2976568411893,24.695045437381587
68287,up,during_vs_pre,29.345603695591254,34.60156617152346,28.405917166058508,33.76351091513668
69277,up,during_vs_pre,23.029728421333214,28.367607077056288,21.892424143880955,8.453006875271264
69278,up,during_vs_pre,18.18422688904369,25.087768239434144,19.79555737877069,23.290453169189952
69395,up,during_vs_pre,21.68192676275812,27.911139084456334,23.109801001440726,26.50205133511065
69664,up,during_vs_pre,19.018540659624463,25.61342764457312,20.53473244500472,23.38122570530612
69666,up,during_vs_pre,25.110278576920937,30.855908581188324,26.172212894450084,29.643901258913743
69974,up,during_vs_pre,3.4746168582334565,2.3017263422756176,21.378540286406828,24.310683732268952
71433,up,during_vs_pre,20.303522739100124,22.346206416724982,19.44525534435326,22.419497100498226
722472,up,during_vs_pre,20.494078284809877,1.6207981995111704,20.69778180101822,4.748275879858433
72581,up,during_vs_pre,24.36571257609579,29.938279472833994,25.198999894630845,28.167816325920253
74329,up,during_vs_pre,20.85661825986234,23.6990890957961,19.391343190275926,19.948795441223893
75,up,during_vs_pre,27.278817207434372,9.096677240138735,28.27446230384288,31.623063475666537
765888,up,during_vs_pre,19.71499063578267,24.071051962025926,18.91538796169871,23.463188763399334
76890,up,during_vs_pre,19.221819610114995,25.159515218823785,20.959266026068956,24.624593267029432
76892,up,during_vs_pre,27.773108230832513,11.88882860946621,28.731116468752717,14.446061951872835
78,up,during_vs_pre,22.30476497751057,3.6860888972838985,23.348653816158222,9.548132864125822
78587,up,during_vs_pre,18.74418057724582,25.24377645639453,19.764529355663377,23.87911071848467
794846,up,during_vs_pre,18.808148788996746,23.446961755651312,18.366144074267822,21.877362891108508
80811,up,during_vs_pre,20.734181352122842,26.427539236399102,21.400665891031498,25.053896845248946
82115,up,during_vs_pre,20.654330822703958,25.408980571983964,18.840215271159007,6.411341934188387
83265,up,during_vs_pre,18.793607700288696,23.358093938383703,18.837209288759883,22.710079101678172
85413,up,during_vs_pre,18.734510402123828,25.84746462354225,19.699627263164977,24.140202747648345
87882,up,during_vs_pre,19.798781788464254,1.0472572318925137,20.494474020592033,4.443490428428669
883078,up,during_vs_pre,19.878470612939044,27.08903001528288,21.57289705394157,25.06938302555208
88688,up,during_vs_pre,20.46494320531318,26.399377614940388,21.415007470506286,25.24882028888167
888845,up,during_vs_pre,18.758510329858517,3.168118745701901,21.08788993393943,22.46673047645412
908627,up,during_vs_pre,18.368650878937586,24.765840154661266,20.524598467673105,23.60584485600771
93369,up,during_vs_pre,19.89478369799014,25.435579647376276,19.304680156659938,18.99796433385761
935283,up,during_vs_pre,19.256148196555394,25.05841578059186,17.300769522824414,1.8655942608553084
993047,up,during_vs_pre,26.539240650391044,2.0174511098345658,2.8146856210473272,2.8953981909549316
