feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A1N4JPI2,down,during_vs_pre,-2.3292711219326616,-3.5313382268701674,-2.513294342196544,-1.9341886330596465
UniRef90_A0A1N4JPK7,down,during_vs_pre,-2.2619228787805636,-4.160049035933325,-22.49192508774503,-1.9547885154293587
UniRef90_A0A1N4JPQ5,down,during_vs_pre,-2.4256626182540204,-3.108829291701739,-1.9713531605448769,-1.6809181126418637
UniRef90_A0A1N4JPX9,down,during_vs_pre,-2.4912496755437967,-3.1481143036469432,-2.9587429307807667,-1.5978842994137827
UniRef90_A0A1N4JQ09,down,during_vs_pre,-2.596968510037785,-2.9152782118086678,-1.6904084641749095,-1.571797229000554
UniRef90_A0A1N4JQ45,down,during_vs_pre,-2.1155270853844375,-2.777577956216435,-2.242019918289634,-1.9867297824167929
UniRef90_A0A1N4JQE0,down,during_vs_pre,-2.1962907884757352,-3.049449477099595,-2.857282567477997,-1.835434611572768
UniRef90_A0A1N4JQM9,down,during_vs_pre,-2.417269485396998,-2.729064571513421,-2.7894354152218073,-1.601477369685085
UniRef90_A0A1N4JQT2,down,during_vs_pre,-2.558185345149799,-3.0666497048073142,-2.195888264815282,-1.9731785506949178
UniRef90_A0A1N4JRP5,down,during_vs_pre,-2.3657309973071348,-3.3480415087954274,-23.088606510834552,-2.0041031169911747
UniRef90_A0A1N4JSF1,down,during_vs_pre,-2.3054461718541526,-2.995523669168589,-22.45800159881327,-1.8769387627406864
UniRef90_A0A1N4JSU9,down,during_vs_pre,-2.433019517229535,-2.026600262827739,-3.341935516305891,-1.8574442817184604
UniRef90_A0A1N4JSW8,down,during_vs_pre,-2.41415045309362,-3.091683600521767,-22.494188172094997,-1.9402017879752107
UniRef90_A0A1N4JTL0,down,during_vs_pre,-2.585728348908886,-3.2113075245855565,-3.057328556753143,-2.0241228320205304
UniRef90_A0A1N4JU80,down,during_vs_pre,-2.636786284202067,-3.5579873595141778,-3.744356350001091,-1.9993957124762218
UniRef90_A0A1N4JUC6,down,during_vs_pre,-2.5610627507269466,-3.2578659755872357,-3.0893766673939806,-1.9562139956404099
UniRef90_A0A1N4L0M6,down,during_vs_pre,-2.5049353344135485,-3.296980294594613,-2.559008270266693,-1.7359955046786448
UniRef90_A0A1N4L0Q8,down,during_vs_pre,-2.2131435616082133,-2.9990886895773508,-3.347634165767696,-2.0764867165948453
UniRef90_A0A1N4L110,down,during_vs_pre,-2.3784217515439336,-3.176392437219596,-22.48576716525847,-1.7117117725362407
UniRef90_A0A1N4L1G6,down,during_vs_pre,-2.09418011454269,-3.1998985338677053,-1.831630829315336,-1.8564925111195858
UniRef90_A0A1N4L1I4,down,during_vs_pre,-1.8185422310373651,-3.542581820162691,-3.2142067086693484,-2.39840123024492
UniRef90_A0A1N4L266,down,during_vs_pre,-1.9016135911955567,-2.9801308631137484,-2.726119534949727,-1.9508015366204738
UniRef90_A0A1N4L317,down,during_vs_pre,-2.5842122451406735,-2.680744172944443,-2.51540726796654,-1.4424114863106223
UniRef90_A0A1N4L3N1,down,during_vs_pre,-2.0204995693887016,-3.9930697200219587,-2.1617144347299595,-2.0829986869201953
UniRef90_A0A1N4L3Q8,down,during_vs_pre,-2.486758774061146,-3.1153750240812976,-3.162169861880156,-2.225305061958458
UniRef90_A0A1N4L4A1,down,during_vs_pre,-2.126604739680001,-2.8328403082253195,-1.8683744172293215,-1.8200845536135752
UniRef90_A0A1N4L4C1,down,during_vs_pre,-2.503907052524357,-3.0199322909814326,-2.587235947371685,-1.7337063477270402
UniRef90_A0A1N4L4L6,down,during_vs_pre,-2.403453430826815,-3.44262874967158,-1.976303147870722,-2.3048225571035275
UniRef90_A0A1N4L4Y4,down,during_vs_pre,-1.9755226385343454,-3.1219911077042237,-1.3692827454833358,-1.7791038740258125
UniRef90_A0A1N4L5R8,down,during_vs_pre,-2.2785952013520157,-3.6648712836459887,-21.90786535436052,-2.0765187240741243
UniRef90_A0A1N4L5Z6,down,during_vs_pre,-2.3077331875798817,-3.436878050864623,-21.856626512066565,-1.8660997499881493
UniRef90_A0A1N4L6N3,down,during_vs_pre,-2.3986779280363817,-3.248554660004091,-22.501429280230663,-1.9673839766567984
UniRef90_A0A1N4L6N5,down,during_vs_pre,-1.963902668748971,-2.456563516213208,-21.869514649506247,-1.9983659208370506
UniRef90_A0A1N4L6P1,down,during_vs_pre,-2.329178269615991,-3.159253337981905,-21.846411527775874,-1.7993255943210427
UniRef90_A0A1N4L6Q8,down,during_vs_pre,-3.6905466715083777,-4.254554290565781,-23.63217485363841,-2.2598357568370835
UniRef90_A0A1N4L7G2,down,during_vs_pre,-2.265763636397357,-3.5859360813702015,-2.8178887996347814,-1.6790835251908904
UniRef90_A0A1N4L7P1,down,during_vs_pre,-2.22363163715163,-3.311643587226115,-3.479705741914915,-2.1173831774810123
UniRef90_A0A1N4MVX5,down,during_vs_pre,-2.02334629989803,-1.9007135587906054,-2.7376156331033576,-1.9848825249476523
UniRef90_A0A1N4MW31,down,during_vs_pre,-2.051279855020379,-3.133089188530394,-2.862617980485613,-2.0068685309647454
UniRef90_A0A1N4MWV7,down,during_vs_pre,-1.9998835971700404,-3.9297416309350646,-22.364635996573817,-1.602907443252718
UniRef90_A0A1N4MX14,down,during_vs_pre,-2.4803144922812796,-3.3243662052668985,-2.586598764332572,-1.706093372986537
UniRef90_A0A1N4MX66,down,during_vs_pre,-2.3485343826943437,-2.6852807450245506,-22.038646316312526,-2.0775209748422343
UniRef90_A0A1N4MX79,down,during_vs_pre,-2.5155070565128117,-3.5467696242589675,-2.7086832886625665,-1.8317450887575093
UniRef90_A0A1N4MXZ4,down,during_vs_pre,-2.7902821342254396,-2.9628401405226485,-22.024511490627724,-1.8439035613450057
UniRef90_A0A1N4MXZ5,down,during_vs_pre,-2.3542318265213398,-2.6146605210383016,-2.337753941920621,-1.8780839861611593
UniRef90_A0A1N4MY48,down,during_vs_pre,-2.7642911579087217,-3.3516784975338623,-2.046127848871755,-1.8729057505943671
UniRef90_A0A1N4MYM6,down,during_vs_pre,-2.56363214230851,-3.4022225431226167,-2.4378821592708824,-1.9943796974449868
UniRef90_A0A1N4MZK8,down,during_vs_pre,-2.459787115973329,-3.4247960568190754,-21.97487725721319,-1.989728703709516
UniRef90_A0A1N4MZN2,down,during_vs_pre,-2.234270574706307,-2.643308089836761,-2.896375150428503,-1.887275244704319
UniRef90_A0A1N4MZT1,down,during_vs_pre,-2.815098851780767,-3.0824627381534193,-2.7914067162603846,-1.8499434703821924
UniRef90_A0A1N4N019,down,during_vs_pre,-2.9352822098051665,-2.648766655886235,-1.97122285808312,-1.8406238837203523
UniRef90_A0A1N4N048,down,during_vs_pre,-2.763009235746874,-3.531733400819072,-22.14116676906604,-1.7885591416939712
UniRef90_A0A1N4N0K0,down,during_vs_pre,-2.3733177172540887,-3.418048911847522,-2.1318075677534027,-1.8926069464764477
UniRef90_A0A1N4N0Y0,down,during_vs_pre,-2.4587291951152745,-2.9244586143620213,-22.62585470252222,-1.9127052723792575
UniRef90_A0A1N4N186,down,during_vs_pre,-2.631004775966297,-3.3685909338450424,-22.443116980988492,-1.9239573082806607
UniRef90_A0A1N4NMF2,down,during_vs_pre,-2.5548871377286995,-3.393124464581379,-20.927273289673433,-1.775443758465105
UniRef90_A0A1N4NMY9,down,during_vs_pre,-1.9685197453278935,-3.4221754366950874,-2.868932332970647,-2.109800207270372
UniRef90_A0A1N4NNB8,down,during_vs_pre,-2.0173316720885177,-4.203581647701225,-2.839093536687902,-2.0627267345788223
UniRef90_A0A1N4NNQ1,down,during_vs_pre,-2.218650612413164,-3.5875740495311383,-2.0648072885201625,-1.2620039059263743
UniRef90_A0A1N4NNR2,down,during_vs_pre,-2.6254946770206185,-2.555448764737369,-3.2185198050230306,-1.691581579588331
UniRef90_A0A1N4NNV4,down,during_vs_pre,-2.4222194043557828,-3.103526221313811,-1.8592817054676767,-2.2171471569535304
UniRef90_A0A1N4NNW6,down,during_vs_pre,-2.1607552086498427,-2.867183171946905,-2.31833655335031,-2.0253244208419012
UniRef90_A0A1N4NPR1,down,during_vs_pre,-2.2228315678404376,-3.1724186274876423,-1.6060759107856457,-1.8609618480176122
UniRef90_A0A1N4NQB1,down,during_vs_pre,-2.1919746665555824,-2.367717131809748,-22.255108984525876,-2.047748770167683
UniRef90_A0A1N4NQX3,down,during_vs_pre,-2.3905166026118447,-3.42909156712212,-2.486626324531772,-2.075103764358889
UniRef90_A0A1N4NRB8,down,during_vs_pre,-2.529413316528031,-4.2509959602692575,-24.052865931571432,-1.6575165147360347
UniRef90_A0A1N4PIM9,down,during_vs_pre,-2.2034658234071975,-3.1231926332511675,-1.6339746414142686,-1.7216256978126387
UniRef90_A0A1N4PJH4,down,during_vs_pre,-2.212174235441264,-3.499125596284517,-2.6764185241630396,-1.861833693738449
UniRef90_A0A1N4QY48,down,during_vs_pre,-2.159829251415171,-2.976655990301345,-1.9994981382818426,-1.8314154388320023
UniRef90_A0A1N4RWM9,down,during_vs_pre,-2.460383094855703,-3.329701741911735,-2.473927573052857,-1.7297362702296275
UniRef90_A0A1N4RWT7,down,during_vs_pre,-2.1283882991194205,-3.5975054060512224,-2.2951168354118567,-1.68306317458321
UniRef90_A0A1N4RWV3,down,during_vs_pre,-2.427672611517515,-2.523895590553387,-3.786301903375417,-1.8323805044660302
UniRef90_A0A1N4RX56,down,during_vs_pre,-2.3703397913373765,-2.922711319437879,-2.226600427951159,-1.7846656825134943
UniRef90_A0A1N4RXE2,down,during_vs_pre,-2.3466662966841336,-3.175770519177778,-22.45630034846212,-1.6071094665579477
UniRef90_A0A1N4RXK6,down,during_vs_pre,-2.1342202724439905,-3.5156925377363892,-1.8841274428488,-1.9468220965958603
UniRef90_A0A1N4RY32,down,during_vs_pre,-2.4291868326284565,-2.9980555973960668,-3.416354695241143,-2.0287458633141715
UniRef90_A0A1N4RY35,down,during_vs_pre,-2.305111654167094,-3.4356576318622567,-2.871705687361855,-1.7829117535443302
UniRef90_A0A1N4RYT6,down,during_vs_pre,-2.33271011176906,-3.165018374576192,-2.746308443174107,-1.7458721939953659
UniRef90_A0A1N4RZ85,down,during_vs_pre,-2.154966978512986,-3.820108677530827,-22.826795757452803,-1.764012810552552
UniRef90_A0A1N4S1P8,down,during_vs_pre,-2.238725335549862,-3.008720748645882,-2.2229511583006363,-1.8679115231095413
UniRef90_A0A1N4S1S4,down,during_vs_pre,-2.1340551190159327,-2.498039351150658,-1.016270427287188,-1.9928051252187136
UniRef90_A0A1N4S250,down,during_vs_pre,-2.3916227324022254,-3.3191311062299786,-2.852125741401666,-1.6208163667287299
UniRef90_A0A1N4S3X3,down,during_vs_pre,-2.1477556259096793,-2.8998175984471537,-21.889410505296013,-2.0784247937070033
UniRef90_A0A1N4S3Y7,down,during_vs_pre,-2.1983123794929726,-3.3464450429990915,-21.186489690959874,-1.7972758613319413
UniRef90_A0A1N4S4Y4,down,during_vs_pre,-2.139881405389104,-2.7762101763369076,-21.965150500846452,-1.8332454166375318
UniRef90_A0A1N4S529,down,during_vs_pre,-2.2584411803668556,-3.4959163235880926,-22.376149329821725,-1.9770297423984462
UniRef90_A0A1N4S586,down,during_vs_pre,-2.4151065963098155,-3.2376147763695036,-2.0529539749350136,-1.7998858259698431
UniRef90_A0A1N4S594,down,during_vs_pre,-2.7647130876699593,-2.9081027280434597,-1.938996857903947,-1.9259264405101404
UniRef90_A0A1N4SEP2,down,during_vs_pre,-2.092166274498307,-3.5699636304059896,-21.771861657536363,-1.7726635442447187
UniRef90_A0A1N4SFX5,down,during_vs_pre,-2.211811033139208,-3.2808306812488848,-2.4229132558077144,-1.8303838102214571
UniRef90_A0A1N4SHJ2,down,during_vs_pre,-2.5211566567572707,-3.1927447217741585,-22.080266596880893,-1.8776866862493051
UniRef90_A0A1N4SIJ5,down,during_vs_pre,-2.2586488068346826,-2.8834540935489246,-22.491247427216045,-2.0169875208555132
UniRef90_A0A1N4SJ86,down,during_vs_pre,-2.3885074906845714,-3.465904228100349,-22.06558826264295,-2.1001755150956014
UniRef90_A0A1N4SJ93,down,during_vs_pre,-3.6360213641370445,-5.060306155942583,-21.393204165743754,-2.024964667308159
UniRef90_A0A1N4SJB4,down,during_vs_pre,-2.199699010384604,-2.6350017783435047,-22.111282686658534,-2.102161521518971
UniRef90_A0A1N4SJL7,down,during_vs_pre,-2.242971898381827,-3.147323931956271,-22.386133428751542,-2.1520714009348465
UniRef90_A0A1N4SJU1,down,during_vs_pre,-2.2568129488555604,-3.456402053552675,-21.682447009763948,-2.3098527830951507
UniRef90_A0A1N4SK78,down,during_vs_pre,-2.7841911078491726,-2.0663002432141457,-21.962517030338706,-2.1417292072370335
UniRef90_A0A1N4SKA4,down,during_vs_pre,-2.277398266127989,-2.684403353968162,-21.980437481223714,-1.8541692670408787
UniRef90_A0A1N4SKK0,down,during_vs_pre,-2.186018857754168,-2.6695315795852594,-22.354900488580984,-1.6451507420054952
UniRef90_A0A1N4TXG1,down,during_vs_pre,-2.19078952403063,-2.1382647010922473,-1.6632608128489368,-1.9625960581295607
UniRef90_A0A1N4URE8,down,during_vs_pre,-2.8295667847536596,-3.536677866689629,-22.765779723279316,-1.517986653735677
UniRef90_A0A1N4URG2,down,during_vs_pre,-2.5042509310611107,-3.794007051579525,-2.7114942885180677,-1.903477465244192
UniRef90_A0A1N4URK9,down,during_vs_pre,-2.2025869636098996,-3.0503649338265793,-2.3432615294837076,-2.217281856190879
UniRef90_A0A1N4URQ3,down,during_vs_pre,-2.535458205220466,-3.322624890076704,-2.7725154122945126,-1.4543110522419844
UniRef90_A0A1N4URU8,down,during_vs_pre,-1.9715510783597603,-2.3472144535336374,-22.78166407194817,-1.3766515038143508
UniRef90_A0A1N4US54,down,during_vs_pre,-2.5048324770020116,-4.094632601983177,-3.433291827664846,-1.3817227298565162
UniRef90_A0A1N4UU18,down,during_vs_pre,-2.2373590731435082,-2.485796300896303,-22.24868669249442,-2.0111416272753426
UniRef90_A0A1N4UU96,down,during_vs_pre,-2.1441603202140525,-2.9083176078179687,-3.4919278536689875,-1.8840316339363326
UniRef90_A0A1N4UUB7,down,during_vs_pre,-2.3785630221871985,-3.677679902739547,-2.77561744310314,-1.769034652879541
UniRef90_A0A1N4UUU4,down,during_vs_pre,-2.2251276403636426,-4.0333200415139565,-2.0126110508600514,-1.914384510748069
UniRef90_A0A1N4UV87,down,during_vs_pre,-2.1253586494961234,-3.589225610998709,-22.052929180828677,-1.991407042760767
UniRef90_A0A1N4UVF5,down,during_vs_pre,-1.67526999396261,-3.054314001943927,-2.9442249903135447,-1.931337156662861
UniRef90_A0A1N4UVQ3,down,during_vs_pre,-2.3941568532449202,-3.522049670507398,-1.9172443316557555,-2.0401316896092023
UniRef90_A0A1N4UVQ5,down,during_vs_pre,-2.35353318364875,-3.364315397402662,-2.361893947909784,-2.0347881837261905
UniRef90_A0A1N4UVU7,down,during_vs_pre,-2.4131745304042016,-3.2184861410377876,-22.520996746521696,-1.5938311881958036
UniRef90_A0A1N4UW36,down,during_vs_pre,-2.215152974673654,-3.360031443565221,-1.7491732176694206,-2.0318279971168773
UniRef90_A0A1N4V1E4,down,during_vs_pre,-2.294609394531173,-3.1367570008580614,-2.0908893975478557,-2.2051574244923557
UniRef90_A0A1N4V7L7,down,during_vs_pre,-2.376486178742407,-2.866563997778928,-2.466426761425935,-1.6248414181748934
UniRef90_A0A1N4V7Q2,down,during_vs_pre,-2.2404122401811644,-3.250237908399559,-1.8085791151394017,-1.8482027341729297
UniRef90_A0A1N4V7W6,down,during_vs_pre,-2.235247764022324,-3.5161968492349467,-2.8773661133935113,-2.098232011802981
UniRef90_A0A1N4V8C1,down,during_vs_pre,-2.434465960963203,-3.260831235121174,-2.588422724075131,-2.0139824879215804
UniRef90_A0A1N4V8T9,down,during_vs_pre,-2.5000632998069627,-2.6105047679395454,-22.886497706740798,-1.767003989339384
UniRef90_A0A1N4V9T4,down,during_vs_pre,-2.2187377925011518,-2.9094928342234727,-3.0049326766331212,-1.2268560392659962
UniRef90_A0A1N4VFQ7,down,during_vs_pre,-2.0482155399235005,-2.605368148898388,-2.0215363472832024,-1.564413974726824
UniRef90_A0A1N4VHZ6,down,during_vs_pre,-2.6148863979483687,-2.812076791913016,-2.2182825162667497,-1.9067203643263442
UniRef90_A0A1N4VI19,down,during_vs_pre,-2.186745876378478,-3.7658736332508362,-1.3137159665435665,-1.8934079997592597
UniRef90_A0A1N4VIR8,down,during_vs_pre,-2.3151800034444796,-2.8126050768408772,-20.203114962983783,-1.929827882096392
UniRef90_A0A1N4VIX9,down,during_vs_pre,-2.097959313984194,-2.8992066976616324,-1.3505344940948267,-2.470878145479243
UniRef90_A0A1N4VJ71,down,during_vs_pre,-2.1779568853405804,-2.5253742968743644,-2.1248077027208025,-1.5484907325697423
UniRef90_A0A1N4VJD3,down,during_vs_pre,-2.406754438840528,-3.328916083693748,-2.512592471590783,-2.1305285605884827
UniRef90_A0A1N4VKN4,down,during_vs_pre,-2.8577158344431606,-4.402376632627927,-1.063800243439815,-2.3285533543826102
UniRef90_A0A1N4W788,down,during_vs_pre,-2.744087258613634,-3.2199227527463403,-2.118376614449018,-1.6933097208864507
UniRef90_A0A1N4WYZ3,down,during_vs_pre,-2.1291768706504803,-2.8296123408695473,-1.7909035918510958,-2.2474040744945487
UniRef90_A0A1N4X354,down,during_vs_pre,-2.7195891180362763,-2.9039870615999988,-1.9172964780191735,-1.790097943980727
UniRef90_A0A1N4XE44,down,during_vs_pre,-3.271229917800909,-3.811643482211732,-2.3236178720855314,-2.3128087934383483
UniRef90_A0A1N4XW32,down,during_vs_pre,-2.607979354850683,-3.1448238832569526,-2.7111049706262595,-1.7421941203916782
UniRef90_A0A1N4XW45,down,during_vs_pre,-1.9655822523916975,-3.575912609354457,-22.87569567694585,-1.8596395288382113
UniRef90_A0A1N4Y3E0,down,during_vs_pre,-2.4878169552060436,-2.9692598455694226,-2.242455270842864,-1.9368205509145622
UniRef90_A0A1N4Y3H6,down,during_vs_pre,-2.405836568568173,-3.1422344229308092,-2.4198960774003178,-1.7490312002153263
UniRef90_A0A1N4Y3P0,down,during_vs_pre,-1.954566611747975,-3.4842975147456112,-1.6378483309276488,-1.8168341102173642
UniRef90_A0A1N4Y461,down,during_vs_pre,-2.017746368491651,-2.71853587460683,-22.130512434259945,-1.8426578019527222
UniRef90_A0A1N4YG16,down,during_vs_pre,-2.4429608127543188,-3.297756554976084,-22.16266433013576,-1.8038493164159073
UniRef90_A0A1N4YHW2,down,during_vs_pre,-2.2275951646336467,-3.159670319772185,-1.3492954219244297,-2.0857844210072485
UniRef90_A0A1N4YW97,down,during_vs_pre,-2.474719417392252,-3.118396198008335,-2.5537614889391973,-1.8692838997886894
UniRef90_A0A1N4ZCF3,down,during_vs_pre,-2.5365899731848986,-3.4741743243984504,-20.980140275105263,-1.8331620863457592
UniRef90_A0A1N5AJR7,down,during_vs_pre,-2.312987884909517,-3.1456262769631786,-22.42374334009716,-1.9657497355020441
UniRef90_A0A1N5AVD5,down,during_vs_pre,-2.4243547658562257,-3.5113894256346483,-22.12118051594321,-2.23420245590051
UniRef90_A0A1N6CH94,down,during_vs_pre,-1.4877971687187466,-17.778432248151223,-2.3500394781924636,-1.3913435235053513
UniRef90_A0A1Q8DBX6,down,during_vs_pre,-2.428835971157531,-3.3561497232410935,-3.413571382068118,-2.3910915917079443
UniRef90_A0A1Q8DCX6,down,during_vs_pre,-2.4215037744596657,-2.4380205899965257,-22.227026438781042,-1.7958307339261665
UniRef90_A0A1Q8DD07,down,during_vs_pre,-2.0683911513376545,-2.5822432496371546,-22.156551701377936,-1.8480258770221503
UniRef90_A0A1Q8DDE3,down,during_vs_pre,-3.182209080491957,-3.0914037967266257,-2.232916274244812,-1.968267698372174
UniRef90_A0A1Q8DE68,down,during_vs_pre,-2.438072360449905,-2.956537049005949,-21.94593969376887,-2.1008990143312234
UniRef90_A0A1U0HHY1,down,during_vs_pre,-2.0185028040303497,-2.660997735483226,-1.2873454136908147,-1.4993752256194073
UniRef90_A0A1U0JZ51,up,during_vs_pre,14.88974160446044,17.773387148622948,2.3203835237948267,4.223180156578802
UniRef90_A0A1U7LYA0,up,during_vs_pre,1.70329845294072,1.6862140114893487,1.7938239891647132,1.9242318283687936
UniRef90_A0A1Y6KDN8,up,during_vs_pre,18.15115283588945,17.70231136815208,20.16262120652438,20.001079646967426
UniRef90_A0A1Y6KEB8,up,during_vs_pre,17.91355854603644,18.63496344946965,19.831922628438438,20.254570783525594
UniRef90_A0A1Y6KLC8,up,during_vs_pre,17.834125346421207,17.555206978573413,20.01552530849421,19.853204456603237
UniRef90_A0A1Y6KRI1,up,during_vs_pre,17.7414768617076,17.877595686728082,19.337911488521044,20.71164849079761
UniRef90_A0A1Z1UZ53,down,during_vs_pre,-1.8071350616859776,-3.382900014229879,-2.1472448929737245,-1.8158955779497594
UniRef90_A0A221KKL6,down,during_vs_pre,-1.1833559328429715,-2.8533677994126165,-1.2523198337414987,-1.8604619235820339
UniRef90_A0A221KKN3,down,during_vs_pre,-2.542829852263583,-22.26552396033051,-20.51981795005347,-1.6233548037147196
UniRef90_A0A233V1R7,up,during_vs_pre,18.647932660356215,3.4077244243689084,1.5084187081159335,1.5963819237790824
UniRef90_A0A233V352,up,during_vs_pre,1.323788389222377,22.558096718143585,1.0750705787370747,3.2199424677191466
UniRef90_A0A233VCX9,up,during_vs_pre,19.59965319239507,3.2444036141905435,1.460717354808697,3.24768773428507
UniRef90_A0A233VLE3,up,during_vs_pre,2.005773387414776,18.18265137264116,2.849503403172401,2.1085887732223445
UniRef90_A0A233VWK5,up,during_vs_pre,19.350095331722137,3.8756716914281255,2.6862845460080935,18.066330993201525
UniRef90_A0A233VXJ2,up,during_vs_pre,1.9225232890034365,16.941104935084567,2.85620639678673,1.7047925582900327
