feature,direction,phase_compared,C001,C002,C003,C004
K03566,up,during_vs_pre,2.8097283573610925,28.571695810818863,4.7885590740360096,28.141080182589533
K03568,up,during_vs_pre,23.36371302451836,25.446675472138217,4.118172785873871,25.50613488102742
K03585,up,during_vs_pre,24.952617422694317,26.852569238430746,2.928317004413753,4.931985473894496
K03592,up,during_vs_pre,1.0110551077060645,24.169736419695546,2.8080187217913437,25.505648909251686
K03594,up,during_vs_pre,23.6907298371945,4.885339996565239,2.130745329203495,1.7599853141413977
K03600,down,during_vs_pre,-21.81569795348091,-20.850260866917562,-24.735875207767553,-19.95105842225248
K03618,up,during_vs_pre,1.9869713068264105,3.57239676385709,1.6178970702549698,2.6673970478317908
K03638,up,during_vs_pre,1.2393912331978516,4.150343129103123,2.6093211739174977,3.547649125722601
K03643,up,during_vs_pre,1.536975544478052,3.9946411394464074,2.5845720528726708,3.4533776360420876
K03651,up,during_vs_pre,2.429665690125833,5.584541218803286,2.8513168563897717,1.3815364978348603
K03666,up,during_vs_pre,2.1144370936893875,25.652216445258308,2.201606960648884,1.7520880995602461
K03667,up,during_vs_pre,2.1744701648666527,24.442280589647336,1.7953974384283748,2.1823980264570473
K03670,up,during_vs_pre,23.25835051637153,24.93505616835578,3.0726091517027663,24.450377555181916
K03672,up,during_vs_pre,1.422482109069424,26.445974936676592,3.103497983178931,21.69960506984714
K03673,down,during_vs_pre,-20.498271062918526,-21.231517109321473,-5.3136267033260145,-24.392533940877634
K03676,up,during_vs_pre,3.000584577177488,25.319056947552216,3.4430552491787143,3.038207163012297
K03694,up,during_vs_pre,2.8159792389783775,25.637520242461882,3.5494054087725635,24.81023020916483
K03744,up,during_vs_pre,1.1197340160328613,2.2888135687746454,1.8973285506099313,1.0526529862616565
K03753,up,during_vs_pre,1.1190061835023473,2.5806776321286864,1.3238188584001815,2.5796697191160693
K03769,up,during_vs_pre,1.1575828420292515,24.29817411853893,3.2302619423140473,23.81806028582839
K03771,up,during_vs_pre,21.031268412229682,25.025627289965346,1.7679928837481402,22.867547028320704
K03772,up,during_vs_pre,23.404296899876055,24.48615748239309,2.432186971042748,2.2344384714612056
K03809,up,during_vs_pre,2.4439128569717075,26.072315553350336,3.028116551572756,2.3819189146428874
K03821,up,during_vs_pre,1.6643954446183717,6.040641006933583,2.27282248711404,2.099901716997732
K03824,up,during_vs_pre,2.448503085011617,26.727528994905118,5.063248936880158,1.3258771407404348
K03827,up,during_vs_pre,22.943735127170847,25.454034005543207,3.3959202690655923,2.2468339908635317
K03830,up,during_vs_pre,23.604146772295234,3.087800838015696,3.8796416692665363,4.406663326775513
K03892,up,during_vs_pre,1.4145995459016092,4.389705031856807,2.3170501188719426,1.802492470303512
K03897,up,during_vs_pre,4.104996585261222,24.989930570574508,6.0456606391002525,2.1706573506153806
K03926,up,during_vs_pre,22.113371142453424,24.78095745569606,3.5365020562865244,5.45368418015324
K03928,up,during_vs_pre,2.3214971300087055,25.404896076294882,1.7227014519869877,1.9247564081097326
K03937,up,during_vs_pre,24.60234099408501,26.86731825319533,4.8987077835066835,2.3083824105104163
K03939,up,during_vs_pre,22.560284082343692,24.898555029722097,3.904884905904425,1.5828007857504733
K03953,up,during_vs_pre,22.933722167175596,25.342749068173614,4.930528933626379,1.5983174941921527
K04027,up,during_vs_pre,1.0880700884939203,20.773462005822697,3.9456050433560335,4.128686608406878
K04028,up,during_vs_pre,22.72190293720804,21.860772903257935,3.564718941065491,21.89254392833819
K04061,up,during_vs_pre,21.516531550943597,24.122108448527506,4.7265180538053775,21.743081112703795
K04080,up,during_vs_pre,23.443068361710374,25.839929987914797,28.02347147176503,25.235858772818215
K04085,up,during_vs_pre,1.1498334474991632,25.3795213173395,2.2209673337163824,2.2176678816822606
K04087,up,during_vs_pre,2.159353452938489,4.105162008445392,3.0739334346925307,2.7001427929315738
K04090,up,during_vs_pre,22.432230679273125,24.958760271633206,3.424645696346021,3.2723703612433193
K04091,up,during_vs_pre,23.699498851522304,25.597389122206135,2.730779000729992,1.7596455204844728
K04094,up,during_vs_pre,1.4648766311333377,25.17889993673572,3.0636019044497758,2.0909143967766752
K04099,up,during_vs_pre,22.187477429241902,22.46795747888072,23.550846695130044,22.092343900037836
K04127,up,during_vs_pre,23.17810602205376,24.762518550634304,5.093625364664834,24.868006330807866
K04566,up,during_vs_pre,24.059684674922813,24.701731655270272,5.182363733355922,24.334283993751885
K04568,up,during_vs_pre,23.519593664249186,24.675387845642245,4.475615850242061,24.28232752866627
K04652,up,during_vs_pre,1.7891750248189864,4.171128598176016,2.1891367385163947,1.9464579907327257
K04656,up,during_vs_pre,20.982349549675902,4.097569219556581,4.374911719672202,1.1034168482834934
K04744,up,during_vs_pre,3.6526255709182562,2.9086687816348604,3.489398074622366,1.654808200955474
K04750,up,during_vs_pre,1.6162164032756188,4.800316762567481,2.1021629904843993,1.3322184791774916
K04751,up,during_vs_pre,3.000091895919533,2.9102417119534354,2.7655631062788544,1.1597589688702787
K04754,up,during_vs_pre,3.3148027598885363,22.256120270704397,1.8886756204392763,3.3258152108871397
K04755,up,during_vs_pre,2.378707791077953,25.48668378587583,3.314916003505847,2.8606926874942986
K04764,up,during_vs_pre,1.3854228604868017,25.49548022562786,2.756138386865322,4.547923363409457
K04765,up,during_vs_pre,23.279942786164327,25.17766691515921,27.36453424663281,24.16323528916148
K04771,up,during_vs_pre,1.0113311269214507,26.5412526388073,3.1617633273655987,1.4406888253581482
K04773,up,during_vs_pre,1.340551747971058,5.255606246492694,2.643468362186415,3.2332024285053285
K04940,up,during_vs_pre,2.202620728791576,24.914908850971806,2.405081604081393,1.7698453913073764
K05275,up,during_vs_pre,1.7227658256556762,2.6315130948601366,2.732466685086174,1.8416999605075741
K05296,up,during_vs_pre,22.856580732856752,24.468041220315293,25.816962365890593,24.381625129219586
K05394,up,during_vs_pre,1.7105904141921453,3.2862105781406945,3.2244104077440325,2.1914765908223233
K05527,up,during_vs_pre,4.763440978452579,25.259906041557343,2.852224020948838,1.751873262620508
K05539,up,during_vs_pre,23.56386598746807,2.5958684964936247,3.1845436684106216,2.7085904258370537
K05555,up,during_vs_pre,24.69923401295922,25.282131266603088,2.012446120422707,1.3183731591410435
K05594,up,during_vs_pre,1.405708592054956,3.489857171597159,2.5020520680904936,2.5642577130012065
K05712,up,during_vs_pre,22.987631974806074,25.929235852803693,3.5412508478153564,1.0466023563113525
K05786,up,during_vs_pre,3.495331654977675,2.866406768753901,2.076932962112138,1.2551356659379098
K05788,up,during_vs_pre,22.777058820991325,5.235255937387844,2.3916818510176037,3.328544161372495
K05800,up,during_vs_pre,2.065488783686451,25.514989899693216,2.7944557271719233,3.5484110625148153
K05805,up,during_vs_pre,1.8348999949848148,23.77047002758447,2.0037237455446677,3.5898390703653864
K05820,up,during_vs_pre,21.721068723818902,24.764694001986612,27.304514583464528,24.089150036001072
